objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63612,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Powysland Museum, Welshpool,donor Morris C. Jones, Esq.",,,Powysland Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,141,butt 29,84,378.7,brown patina traces of green,corroded,9,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8766/28231746546_4d60fff7ea_q.jpg,https://farm9.staticflickr.com/8766/28231746546_4d60fff7ea_b.jpg,https://www.flickr.com/photos/115096994@N02/28231746546,superuser,IrishAxesB5
BAI-63611,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Powysland Museum, Welshpool,donor Morris C. Jones, Esq.",,,Powysland Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,120,butt 32,90,433,Brown patina with traces of green,,8,,,,Good condition,,,Joellen McGann,https://farm9.staticflickr.com/8654/27984949700_1e967357fd_q.jpg,https://farm9.staticflickr.com/8654/27984949700_1e967357fd_b.jpg,https://www.flickr.com/photos/115096994@N02/27984949700,superuser,IrishAxesB5
BAI-63283,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Powysland Museum, Welshpool,donor Morris C. Jones, Esq.",,,Powysland Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,136,butt 34,112,544,Brown patina with traces of green,,8,,,,Fair condition - butt is damaged,,,Joellen McGann,https://farm9.staticflickr.com/8776/28265872585_6cd1769ed5_q.jpg,https://farm9.staticflickr.com/8776/28265872585_6cd1769ed5_b.jpg,https://www.flickr.com/photos/115096994@N02/28265872585,superuser,IrishAxesB5
BAI-63244,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Powysland Museum, Welshpool,donor Morris C. Jones, Esq.",,,Powysland Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,152,butt 50,99,741.8,Green patina,,10,,,,Good condition. Traces of white - top (butt) apparently broken.,,,Joellen McGann,https://farm9.staticflickr.com/8894/28265886365_60b4ef0ef2_q.jpg,https://farm9.staticflickr.com/8894/28265886365_60b4ef0ef2_b.jpg,https://www.flickr.com/photos/115096994@N02/28265886365,superuser,IrishAxesB5
BAI-63243,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Powysland Museum, Welshpool,donor Morris C. Jones, Esq.",,,Powysland Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,155,butt 52,96,808.8,Brown patina with a green patch.,,10,,,,Good condition.,,,Joellen McGann,https://farm9.staticflickr.com/8801/27650433674_f563e5c7c4_q.jpg,https://farm9.staticflickr.com/8801/27650433674_f563e5c7c4_b.jpg,https://www.flickr.com/photos/115096994@N02/27650433674,superuser,IrishAxesB5
BAI-63853,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Vize Collection, 1. 67/3. The property of Mr. Maycock, 15 Spencer Road, Putney, 1915.",1,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,129,butt 33,75,517.3788,,,15.5,Weight 1 lb. 2 1/4 oz.,Probably copper.,,Very rough casting.,,,Denis Antoine,https://farm9.staticflickr.com/8581/28187581131_1cfafe6a72_q.jpg,https://farm9.staticflickr.com/8581/28187581131_1cfafe6a72_b.jpg,https://www.flickr.com/photos/115096994@N02/28187581131,only good record,IrishAxesB5
BAI-63852,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Vize Collection, 6, 69/2. The property of Mr. Maycock, 15 Spencer Road, Putney, 1915.",6,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,105.5,butt 19.5,38.5,134.66,"a brownish green patina, fairly smooth, gold bronze just vis.",,9.5,Weight 4 3/4 oz.,,,Slight stop-ridge; much polished by use; unoxidised.,,,Denis Antoine,https://farm9.staticflickr.com/8816/27650304514_a11a18c90a_q.jpg,https://farm9.staticflickr.com/8816/27650304514_a11a18c90a_b.jpg,https://www.flickr.com/photos/115096994@N02/27650304514,only good record,IrishAxesB5
BAI-63851,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Vize Collection, 5. 66. The property of Mr. Maycock, 15 Spencer Road, Putney, 1915.",5,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,147,36,107.5,538.6409,"remains of olive green patina, very thin, & brown (this is thicker)",smooth,,Weight: 1 lb. 3 oz.,,,,,,Denis Antoine,https://farm9.staticflickr.com/8637/28187581441_19d7a94c41_q.jpg,https://farm9.staticflickr.com/8637/28187581441_19d7a94c41_b.jpg,https://www.flickr.com/photos/115096994@N02/28187581441,only good record,IrishAxesB5
BAI-63705,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,Fragment,"Godalming, Charterhouse Museum",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,64.5,butt end 29.9,50.5,,Green patina + coppery colour showing where patina is rubbed off.,,9.7,,,,Poor condition.,,,Joellen McGann,https://farm9.staticflickr.com/8738/28231734156_93c790f2ae_q.jpg,https://farm9.staticflickr.com/8738/28231734156_93c790f2ae_b.jpg,https://www.flickr.com/photos/115096994@N02/28231734156,superuser,IrishAxesB5
BAI-63625,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin.,Sold by Auction at Sotheby's, 9.11.21,Lot 119",,,Private Collection,"Ireland,Settryne Hill or Sekryne Hill?",,,hillside,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,130,butt 35,98.5,,No patina,"Smooth, golden + darker bronze",up to 9,,,,Sharp edge - butt is fairly sharp,,,Joellen McGann,https://farm9.staticflickr.com/8756/28265816895_e170c015c2_q.jpg,https://farm9.staticflickr.com/8756/28265816895_e170c015c2_b.jpg,https://www.flickr.com/photos/115096994@N02/28265816895,superuser,IrishAxesB5
BAI-63620,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19.11.24,592,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Craig-billy",,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,113,middle 35; butt 25,61,,Black,"Smooth, golden bronze shows",9; 8.5,,,,"Fairly sharp butt, slightly filed + also the edge","Ill. Ulster Journal of Archaeology, Vol. IX, p. 179, fig 3 (this reference is wrong)",,Joellen McGann,https://farm9.staticflickr.com/8838/28231745936_7f514d5316_q.jpg,https://farm9.staticflickr.com/8838/28231745936_7f514d5316_b.jpg,https://www.flickr.com/photos/115096994@N02/28231745936,superuser,IrishAxesB5
BAI-63551,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"1915,The property of Mr. Maycock, 15 Spencer Road, Putney,Vize Collection 6,Sotheby's No. 69/2",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,105.5,butt 19.5,38.5,134.65,"A brownish green patina, golden bronze just visible.",Much polished by user - fairly smooth.,9.5,,,,Slight stop ridge.,,,Joellen McGann,https://farm9.staticflickr.com/8647/28265830245_b096ee278f_q.jpg,https://farm9.staticflickr.com/8647/28265830245_b096ee278f_b.jpg,https://www.flickr.com/photos/115096994@N02/28265830245,superuser,IrishAxesB5
BAI-63550,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"The property of Mr. Maycock, 15 Spencer Road, Putney,Vize Collection No. 5,Sotheby's No. 66",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,142,butt 36,107.5,538.65,"Remains of olive green patina and brown, which is thicker than the other",Smooth,10; 10.5,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8606/28265830875_5028ef404e_q.jpg,https://farm9.staticflickr.com/8606/28265830875_5028ef404e_b.jpg,https://www.flickr.com/photos/115096994@N02/28265830875,superuser,IrishAxesB5
BAI-63549,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"The property of Mr. Maycock, 15 Spencer Road, Putney. 1915,Vize Collection,3,Sotheby's No. 68/4",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,122.5,butt 25.5,51,254.6,Thin greenish patina over a rather rough surface. Golden bronze just visible.,,10,,,,A roughness caused by casting.,,,Joellen McGann,https://farm9.staticflickr.com/8580/28265830935_487e1abaa9_q.jpg,https://farm9.staticflickr.com/8580/28265830935_487e1abaa9_b.jpg,https://www.flickr.com/photos/115096994@N02/28265830935,superuser,IrishAxesB5
BAI-63548,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"The property of Mr. Maycock, 15 Spencer Road, Putney,Vize Collection No. 1,Sotheby's No. 67/3",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,129,butt 33,75,517.38,,,15.5,,probably copper,,A very rough casting,,,Joellen McGann,https://farm9.staticflickr.com/8628/28187652811_1a4332db9d_q.jpg,https://farm9.staticflickr.com/8628/28187652811_1a4332db9d_b.jpg,https://www.flickr.com/photos/115096994@N02/28187652811,superuser,IrishAxesB5
BAI-63509,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"? Collection, Probably Leeds",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,122,69.5,,317,,Rough and deeply pitted.,,,,,Sharpened rounded butt and flattened sides.,,,Joellen McGann,https://farm9.staticflickr.com/8861/28162131552_42e1ee2e56_q.jpg,https://farm9.staticflickr.com/8861/28162131552_42e1ee2e56_b.jpg,https://www.flickr.com/photos/115096994@N02/28162131552,superuser,IrishAxesB5
BAI-63508,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Leeds Philosophical + Literary Society's Museum,,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,165,,120.5,651,,"Surface of one side deeply pitted, the other side fairly smooth",,,,,"Butt rounded and sharpened; sides well curved, expanding into wide fan-shaped edge. Edges of sides chamfered off, leaving slight central ridge. The blade has been broken across at the centre and repaired.",,,Joellen McGann,https://farm9.staticflickr.com/8639/28162131862_5b49b1121e_q.jpg,https://farm9.staticflickr.com/8639/28162131862_5b49b1121e_b.jpg,https://www.flickr.com/photos/115096994@N02/28162131862,superuser,IrishAxesB5
BAI-63496,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Messrs. B.B. + B.W.J. Kent,1919,Tatefield Hall,Beckwithshaw,Harrogate",,,Private Collection,"Unknown, probably Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,132,,89,417,Greenish brown,"One face fairly smooth, the other rough and deeply pitted.",10,,,,Butt shows traces of hammering.,,,Joellen McGann,https://farm9.staticflickr.com/8662/28162135772_1b02616671_q.jpg,https://farm9.staticflickr.com/8662/28162135772_1b02616671_b.jpg,https://www.flickr.com/photos/115096994@N02/28162135772,superuser,IrishAxesB5
BAI-63462,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Lord Armstrong,Cragside, Rothbury, Northumberland",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,167,butt 35; centre 47,87,595,,,,,Apparently copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8702/28265849775_719c5472f2_q.jpg,https://farm9.staticflickr.com/8702/28265849775_719c5472f2_b.jpg,https://www.flickr.com/photos/115096994@N02/28265849775,superuser,IrishAxesB5
BAI-63329,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Vizé Collection 2714,The property of Mr. Maycock, 15 Spencer Road, Putney (at Sotheby's 1921. No. 67/3)",,,Private Collection,Ireland.,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,148.5,butt 46,86.5,581.16,,Brownish colour & polished all over. Bronze shows through.,11; 7.0; 8.5,,,,Rather roughly cast.,,,Denis Antoine,https://farm9.staticflickr.com/8898/27650518793_96ea1397ec_q.jpg,https://farm9.staticflickr.com/8898/27650518793_96ea1397ec_b.jpg,https://www.flickr.com/photos/115096994@N02/27650518793,superuser,IrishAxesB5
BAI-63276,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Godalming,Charterhouse Museum, No. 13",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,127.5,butt 30,97,463,with patches of apple green patina,Dark brown colour,at edge 3; behind edge 9; butt 6,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8656/28265873975_0841b5bd46_q.jpg,https://farm9.staticflickr.com/8656/28265873975_0841b5bd46_b.jpg,https://www.flickr.com/photos/115096994@N02/28265873975,superuser,IrishAxesB5
BAI-63273,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Private Collection,1926,The Lord Braybrooke,Audley End, Saffron Walden,24,from Mr. Anthony's Collection",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,139,middle 36; butt 29,60,300.8,Greenish colour with patches of metal showing.,"Rough, especially on one face",9,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8750/27650419914_59ede7b72d_q.jpg,https://farm9.staticflickr.com/8750/27650419914_59ede7b72d_b.jpg,https://www.flickr.com/photos/115096994@N02/27650419914,superuser,IrishAxesB5
BAI-63272,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Private Collection,1926,The Lord Braybrooke,Audley End, Saffron Walden,24,From Mr. Anthony's Sale",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,138,middle 29; butt 28,71,320.8,Green patina rubbed off in places.,,10,,,,Edge dented.,,,Joellen McGann,https://farm9.staticflickr.com/8871/28265875195_e12321d051_q.jpg,https://farm9.staticflickr.com/8871/28265875195_e12321d051_b.jpg,https://www.flickr.com/photos/115096994@N02/28265875195,superuser,IrishAxesB5
BAI-63245,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Private Collection,1923,V. Crowther Beynon Esq.,Westfield Beckenham,C82",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,90,middle 53.5; butt 43,64,304,Dark green mottled.,"Smooth, slightly pocked.",6.5; 12.5; 8.5,,,,Cast in closed mould. Rather coppery. Perhaps copper.,,,Joellen McGann,https://farm9.staticflickr.com/8883/27650432814_dc59bfbfdf_q.jpg,https://farm9.staticflickr.com/8883/27650432814_dc59bfbfdf_b.jpg,https://www.flickr.com/photos/115096994@N02/27650432814,superuser,IrishAxesB5
BAI-63219,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Private Collection 1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,From Collection?,Lot 1202,Now Glasgow, Hunterian Museum",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,124,49,88,620.15,,Copper colour has been ground since discovery,14,,Seems to be copper,,Perfect condition,,,Joellen McGann,https://farm9.staticflickr.com/8625/27650445844_5668a66a7b_q.jpg,https://farm9.staticflickr.com/8625/27650445844_5668a66a7b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650445844,superuser,IrishAxesB5
BAI-63211,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Lord Armstrong,Cragside Rothbury",,,Private Collection,"Ireland,Site unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,146,butt 57,98,145,,,,,Copper,,,,,Joellen McGann,https://farm8.staticflickr.com/7432/27650447974_7783304bdd_q.jpg,https://farm8.staticflickr.com/7432/27650447974_7783304bdd_b.jpg,https://www.flickr.com/photos/115096994@N02/27650447974,superuser,IrishAxesB5
BAI-63588,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Rugby School Museum,,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,134,middle 36.5; butt 32,87.5,360,,Very rough and worn. Dark bronze colour.,3.5; 10; 6.25,,,,Edge greatly dented,,,Joellen McGann,https://farm9.staticflickr.com/8776/28162113482_21d3e8b677_q.jpg,https://farm9.staticflickr.com/8776/28162113482_21d3e8b677_b.jpg,https://www.flickr.com/photos/115096994@N02/28162113482,superuser,IrishAxesB5
BAI-63587,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Rugby School Museum, XXVII",XXVII,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,135,butt 25,60,280,"One side is greeny, the other is browny",Fairly smooth,10,,,,Edge slightly dented,,,Joellen McGann,https://farm9.staticflickr.com/8871/27984957470_340924616a_q.jpg,https://farm9.staticflickr.com/8871/27984957470_340924616a_b.jpg,https://www.flickr.com/photos/115096994@N02/27984957470,superuser,IrishAxesB5
BAI-63585,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Rugby School Museum, 11",11,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,134,butt 22,69,347,Patches of green (very few),"Very dented, one side polished. Copper colour shows in places on polished side, otherwise dark bronze.",7; 12; 11,,,,Edge damaged.,,,Joellen McGann,https://farm9.staticflickr.com/8714/28231750436_d4030c60a4_q.jpg,https://farm9.staticflickr.com/8714/28231750436_d4030c60a4_b.jpg,https://www.flickr.com/photos/115096994@N02/28231750436,superuser,IrishAxesB5
BAI-63584,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Rugby School Museum, 10",10,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,123,butt 33,63,249,Patinous and rusty,Rough,7,,,,Edge chipped,,,Joellen McGann,https://farm8.staticflickr.com/7635/27984958310_c0a3087d6a_q.jpg,https://farm8.staticflickr.com/7635/27984958310_c0a3087d6a_b.jpg,https://www.flickr.com/photos/115096994@N02/27984958310,superuser,IrishAxesB5
BAI-63583,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Rugby School Museum, 17",17,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,175,middle 46; butt 31,101,525,Light green,Top half polished dark bronze - lower half rough.,9,,,,Edge slightly dented.,,,Joellen McGann,https://farm8.staticflickr.com/7409/27984958120_a7526c807b_q.jpg,https://farm8.staticflickr.com/7409/27984958120_a7526c807b_b.jpg,https://www.flickr.com/photos/115096994@N02/27984958120,superuser,IrishAxesB5
BAI-63582,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Rugby School Museum, A5",A5,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,119,middle 34; butt 26,72,275,Partly light bronze colour dark green on the other,Polished on ornamented side.,8; 10,,,,Edge damaged. Ornament remains on one side.,,,Joellen McGann,https://farm9.staticflickr.com/8677/28231750686_ffce6273e5_q.jpg,https://farm9.staticflickr.com/8677/28231750686_ffce6273e5_b.jpg,https://www.flickr.com/photos/115096994@N02/28231750686,superuser,IrishAxesB5
BAI-63581,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Rugby School Museum,,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,142,middle 56; butt 39,77,420,Patches of green patina otherwise brown,Rough,17,,,,Edge slightly dented.,,,Joellen McGann,https://farm8.staticflickr.com/7288/27650476923_3fdf7ca6d9_q.jpg,https://farm8.staticflickr.com/7288/27650476923_3fdf7ca6d9_b.jpg,https://www.flickr.com/photos/115096994@N02/27650476923,superuser,IrishAxesB5
BAI-63339,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Rugby School Museum, 21.",21,,Rugby School Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,146,butt 42,80,475,dark bronze,rough,9,,,,Edge slightly dented & chipped.,,,Denis Antoine,https://farm9.staticflickr.com/8643/28187687211_317312c1bc_q.jpg,https://farm9.staticflickr.com/8643/28187687211_317312c1bc_b.jpg,https://www.flickr.com/photos/115096994@N02/28187687211,superuser,IrishAxesB5
BAI-63338,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Rugby School Museum, 12. Collection of T.C. Crocker.",12,,Rugby School Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,142,middle 50; butt 43,74,350,slight & light bronze.,rough,8,,,,edge slightly dented.,,,Denis Antoine,https://farm9.staticflickr.com/8576/27650408854_f41a5a6841_q.jpg,https://farm9.staticflickr.com/8576/27650408854_f41a5a6841_b.jpg,https://www.flickr.com/photos/115096994@N02/27650408854,superuser,IrishAxesB5
BAI-63337,580,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,Rugby School Museum. 5. 174/4,5.174.4,,Rugby School Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,138,middle 62; butt 46,81,510,,"rough, rusty bronze colour, probably patina.",8,,,,Edge damaged.,,,Denis Antoine,https://farm8.staticflickr.com/7418/27650409114_498f8a3a9f_q.jpg,https://farm8.staticflickr.com/7418/27650409114_498f8a3a9f_b.jpg,https://www.flickr.com/photos/115096994@N02/27650409114,superuser,IrishAxesB5
BAI-63236,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum,8.,172/3",8.172/3,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,153.3,butt 42,91.5,800,"Some light green patina, and light bronze","Centre is rough, sides very rough","9, 14, 3, 6",,,,Edge damaged.,,,Joellen McGann,https://farm8.staticflickr.com/7414/28265889435_be0cdc2905_q.jpg,https://farm8.staticflickr.com/7414/28265889435_be0cdc2905_b.jpg,https://www.flickr.com/photos/115096994@N02/28265889435,superuser,IrishAxesB5
BAI-63235,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Rugby School Museum, 20",20,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,117,middle 54; butt 48.5,66,440,Greeny bronze,Rough,3; 9; 4,,,,"Edge fairly smooth, but damaged.",,,Joellen McGann,https://farm9.staticflickr.com/8644/27650437554_73e3a31c4b_q.jpg,https://farm9.staticflickr.com/8644/27650437554_73e3a31c4b_b.jpg,https://www.flickr.com/photos/115096994@N02/27650437554,superuser,IrishAxesB5
BAI-63234,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Rugby School Museum,Collection T.L. Croker,15",15,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,160,middle 61; butt 50,100,770,Dark green bronze colour.,Pitted in places with very rough edges.,12; 8,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7250/27985036340_7f7b7227be_q.jpg,https://farm8.staticflickr.com/7250/27985036340_7f7b7227be_b.jpg,https://www.flickr.com/photos/115096994@N02/27985036340,superuser,IrishAxesB5
BAI-63233,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Rugby School Museum,14",14,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,153,butt 43,86,640,Slight patina green,,9,,,,Edge good except for a few chips,,,Joellen McGann,https://farm9.staticflickr.com/8719/28265890575_a999816b0f_q.jpg,https://farm9.staticflickr.com/8719/28265890575_a999816b0f_b.jpg,https://www.flickr.com/photos/115096994@N02/28265890575,superuser,IrishAxesB5
BAI-63231,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Rugby School Museum, A11",A11,,Rugby School Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,144,butt 45,95,690,Patina in places.,"Smooth slightly corroded, medium bronze colour.",7,,,,"Edge blunt and slightly dented, corner broken.",,Adhesive label A11,Joellen McGann,https://farm9.staticflickr.com/8663/27985037330_65a3297954_q.jpg,https://farm9.staticflickr.com/8663/27985037330_65a3297954_b.jpg,https://www.flickr.com/photos/115096994@N02/27985037330,superuser,IrishAxesB5
