objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5158,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,160,32,48,397,Green,Rough,40,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,Width: edge 48mm; middle 32mm; butt 35mm,Thickness: 40mm,Weight: 396.88 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7086/13306505975_3a100a013e_z.jpg,http://farm8.staticflickr.com/7086/13306505975_3a100a013e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306505975,superuser,drawB8
BAI-5157,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,179,32,49,425,green matte,smooth,29,"Width: edge 49; middle 31.5; butt 35,  Thickness 29; 7.5; 30; 12.5,  Weight: 425.25 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7076/13306869554_ba56a62c26_z.jpg,http://farm8.staticflickr.com/7076/13306869554_ba56a62c26_b.jpg,http://www.flickr.com/photos/MicroPasts/13306869554,superuser,drawB8
BAI-5065,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,186,43,47,610,Thin patina.,Smooth. Heavily encrusted on septum. A good deal cleaned showing golden bronze.,34,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,Width: edge 47mm; middle 43mm; butt 46mm,Thickness: 34mm; 7.5mm; 34.5mm,Weight: 609.52 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7303/13306680113_b4f2a6611f_z.jpg,http://farm8.staticflickr.com/7303/13306680113_b4f2a6611f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306680113,superuser,drawB8
BAI-5062,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,133,37,50,262,No patina.,Rough - dark brown.,26,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,Width: edge 49.5mm; middle 37mm; butt 36mm; 31mm,Thickness: 26mm; 5.5mm; 26.5mm; 9mm,Weight: 262.23 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3722/13306890984_a36a67e09b_z.jpg,http://farm4.staticflickr.com/3722/13306890984_a36a67e09b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306890984,superuser,drawB8
BAI-5061,13,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts. City. Mus., St. albans, Ball Coll.",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,175.5,,,425.25,dull green,rough,,"1) wasn't sure how you would prefer I show the contraction of 'collection' after 'Ball'.,  2) I have multiple widths - how are these best displayed? Similarly with thickness.,  3) is my selection of Austria correct - what distance should a country be to - 100m or 10km?",,,,,,Lucy Ellis,http://farm4.staticflickr.com/3760/13306891184_7cbf203fe0_z.jpg,http://farm4.staticflickr.com/3760/13306891184_7cbf203fe0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306891184,most detailed record,drawB8
BAI-4703,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,99,36,57,142,dark green matte,smooth,33,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 57; socket 36,  Thickness: socket 32.5,  Weight: 141.75",,,,,,Joellen McGann,http://farm8.staticflickr.com/7157/13306838974_df26364851_z.jpg,http://farm8.staticflickr.com/7157/13306838974_df26364851_b.jpg,http://www.flickr.com/photos/MicroPasts/13306838974,superuser,drawB8
BAI-4702,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,100,42,46,191,no patina,rough; green,31,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 46; Socket 42,  Thickness: socket 30.5,  Weight: 191.36 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7232/13306839294_4c94facda1_z.jpg,http://farm8.staticflickr.com/7232/13306839294_4c94facda1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306839294,superuser,drawB8
BAI-4701,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,106,51,50,213,shiny patina of dark green,smooth,37,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 50, socket 51,  Thickness: socket 37,  Weight: 212.61 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7081/13306630643_bdf44589c1_z.jpg,http://farm8.staticflickr.com/7081/13306630643_bdf44589c1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306630643,superuser,drawB8
BAI-4700,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,116,40,43,284,dark green matte,"smooth, slightly pocked",30,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 115.5 mm,  Width: edge 43; socket 40,  Thickness: socket 30,  Weight 283.5 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3822/13306630963_1826b175c2_z.jpg,http://farm4.staticflickr.com/3822/13306630963_1826b175c2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306630963,superuser,drawB8
BAI-4699,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,77,41,40,106,dark brown,smooth,26,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 40; socket 40,5,  Thickness: socket 26,  Weight: 106.31 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3703/13306840084_69a1f74d67_z.jpg,http://farm4.staticflickr.com/3703/13306840084_69a1f74d67_b.jpg,http://www.flickr.com/photos/MicroPasts/13306840084,superuser,drawB8
BAI-4698,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,127,37,50,170,no patina,rough dark green,30,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 50; socket 37,  Thickness: socket 29.5,  Weight: 170.1 gms,",,,,,,Joellen McGann,http://farm4.staticflickr.com/3827/13306631473_142d6b7929_z.jpg,http://farm4.staticflickr.com/3827/13306631473_142d6b7929_b.jpg,http://www.flickr.com/photos/MicroPasts/13306631473,superuser,drawB8
BAI-4697,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,96,41,60.5,141.75,dark green matte,smooth,25,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 60.5; socket 41,  Thickness: socket 25,  Weight: 141.75",,,,,,Joellen McGann,http://farm3.staticflickr.com/2822/13306631723_2c76235b7b_z.jpg,http://farm3.staticflickr.com/2822/13306631723_2c76235b7b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306631723,superuser,drawB8
BAI-4696,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,97,38,56,135,no patina,rough - dark green,29,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 96.5,  Width: edge 56; socket 38,  Thickness: socket 29,  Weight: 134.65 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7229/13306631973_0731c36544_z.jpg,http://farm8.staticflickr.com/7229/13306631973_0731c36544_b.jpg,http://www.flickr.com/photos/MicroPasts/13306631973,superuser,drawB8
BAI-4695,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts Cty Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,103,44,45,227,no patina,"very encrusted, rough green",29,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width; edge 44.5; socket 43.5,  Thickness: socket 28.5,  Weight: 226.8",,,,,,Joellen McGann,http://farm8.staticflickr.com/7398/13306477985_4cd4fd0c1c_z.jpg,http://farm8.staticflickr.com/7398/13306477985_4cd4fd0c1c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306477985,superuser,drawB8
BAI-4694,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,85,28,35,99,dark green matte,"smooth, pocked",26,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 35; socket 28,  Thickness: socket 28,  Weight: 99.22 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3812/13306479055_f0d0b47854_z.jpg,http://farm4.staticflickr.com/3812/13306479055_f0d0b47854_b.jpg,http://www.flickr.com/photos/MicroPasts/13306479055,superuser,drawB8
BAI-4693,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,62,39,39,99,dark green matte,smooth. slightly pocked,25,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 61.5 mm,  Width: edge 38.5; socket 38.5,  Thickness: socket 25,  Weight: 99.22 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7305/13306632993_05b75d93f1_z.jpg,http://farm8.staticflickr.com/7305/13306632993_05b75d93f1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306632993,superuser,drawB8
BAI-4692,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,52,22,14,35,dull green,smooth,19,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width; edge 14; socket 22,  Thickness: socket 19,  Weight: 35.43 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7220/13306842674_95c48d050e_z.jpg,http://farm8.staticflickr.com/7220/13306842674_95c48d050e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306842674,superuser,drawB8
BAI-4691,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts. Cty. Mus., St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,136,53,54,340,dull green,smooth,44,Width: edge 54; socket 52.5,,,,,,Joellen McGann,http://farm3.staticflickr.com/2827/13306480065_d75cd4b82d_z.jpg,http://farm3.staticflickr.com/2827/13306480065_d75cd4b82d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306480065,superuser,drawB8
BAI-4690,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,121,56,48,369,shiny green,smooth,37,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 48; socket 56,  Thickness: socket 37,  weight; 368.55 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7246/13306633843_bba93c60b0_z.jpg,http://farm8.staticflickr.com/7246/13306633843_bba93c60b0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306633843,superuser,drawB8
BAI-4689,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,81,34,40,156,green shiny patina,smooth,27,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 80.5 mm,  Width; edge 40; socket 34,  Thickness: socket 27,  Weight: 155.92 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3813/13306634103_a5817f228a_z.jpg,http://farm4.staticflickr.com/3813/13306634103_a5817f228a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306634103,superuser,drawB8
BAI-4688,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J. H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,106,57,44,273,bluish green,"rather rough, thin corrosion",36,"Width: edge 44, socket 56.5,  Thickness: socket 36,  Weight: 272.87 gms",,,Well preserved.,,,Joellen McGann,http://farm8.staticflickr.com/7240/13306634333_63f5a18bc3_z.jpg,http://farm8.staticflickr.com/7240/13306634333_63f5a18bc3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306634333,superuser,drawB8
BAI-4687,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,81,33,31,92,thin patina lightish olive green,"smooth. A good deal cleaned one side, shows golden bronze",26,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 31; socket 32.5,  Thickness: socket 26,  Weight: 92.13 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7175/13306634633_33e0ee11da_z.jpg,http://farm8.staticflickr.com/7175/13306634633_33e0ee11da_b.jpg,http://www.flickr.com/photos/MicroPasts/13306634633,superuser,drawB8
BAI-4686,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,147,54,51,408,"dull patina, light green, chipped near edge",smooth,44,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 51; socket 53.5,  Thickness: socket 44,  Weight: 407.54 gms",,,The decoration does not show very clearly.,,,Joellen McGann,http://farm8.staticflickr.com/7332/13306634883_7d43941a0a_z.jpg,http://farm8.staticflickr.com/7332/13306634883_7d43941a0a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306634883,superuser,drawB8
BAI-4685,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,129,57,53,510,some roughish patina the remainder medium mottled green,fairly smooth. Traces of gravel,47,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 53; socket 57,  Thickness: socket 47,  Weight: 510.3 gms",,,socket rim has been filed,,,Joellen McGann,http://farm4.staticflickr.com/3671/13306635173_c5c15a996b_z.jpg,http://farm4.staticflickr.com/3671/13306635173_c5c15a996b_b.jpg,http://www.flickr.com/photos/MicroPasts/13306635173,superuser,drawB8
BAI-4573,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,105,25,38,120,slight patina medium green with bronze showing through,smooth,19,"unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 38; middle 25; butt 22,  Thickness: 19; septum 4.5 to 6.5,  Weight: 120.47 gms",,,sharp edge,,,Joellen McGann,http://farm8.staticflickr.com/7159/13306701194_b6b5c4490d_z.jpg,http://farm8.staticflickr.com/7159/13306701194_b6b5c4490d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306701194,superuser,drawB8
BAI-4572,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,106,19,31,99,"medium green, dark and golden bronze showing on the blade.",smooth,17,"Site: Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 31; middle 18.5; butt 15.5,  Thickness: 16.5; 6; 16,  Weight: 99.22 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3814/13306494013_3f07c2783d_z.jpg,http://farm4.staticflickr.com/3814/13306494013_3f07c2783d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306494013,superuser,drawB8
BAI-4571,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,130,25,42,188,dark green and some light green with dark bronze showing,smooth,23,"Site: Uncertain location in Austria - geolocation not accurate to 10 kms,  Width: edge 41.5; middle 25; butt 16,  Thickness: 22.5; 8; 23,  Weight: 187.82 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7161/13306493953_de8818701a_z.jpg,http://farm8.staticflickr.com/7161/13306493953_de8818701a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306493953,superuser,drawB8
BAI-4570,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,129,20,40,177,a suggestion of patina light green,smooth. dark and golden bronze,22,"Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 40; middle 20; butt 19,  Thickness: 22; 7; 23,  Weight: 177.18 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7445/13306341105_cdd500abd5_z.jpg,http://farm8.staticflickr.com/7445/13306341105_cdd500abd5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306341105,superuser,drawB8
BAI-4569,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,98,21,32,128,dull light green,smooth,12,"Unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 97.5,  Width: edge 32; middle 21; butt 16,  Thickness: 12; 10.5; 12.5",,,Well preserved. Edge and sides are filed.,,,Joellen McGann,http://farm8.staticflickr.com/7425/13306494363_ce3aa94bf9_z.jpg,http://farm8.staticflickr.com/7425/13306494363_ce3aa94bf9_b.jpg,http://www.flickr.com/photos/MicroPasts/13306494363,superuser,drawB8
BAI-4568,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,192,36,53,624,dark green matte,"smooth, slightly encrusted on one side",25,"Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 52.5; middle 36; butt 34,  Thickness: 25; 26.5; 12,  Weight: 623.7 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2824/13306702594_27a974a8f6_z.jpg,http://farm3.staticflickr.com/2824/13306702594_27a974a8f6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306702594,superuser,drawB8
BAI-4567,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,169,27,42,439,dark greeny brown,smooth,27,"Unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 41.5; middle 27; butt 20,  Thickness: 27; 7; 33,  Weight: 439.42 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3806/13306494753_04290cc232_z.jpg,http://farm4.staticflickr.com/3806/13306494753_04290cc232_b.jpg,http://www.flickr.com/photos/MicroPasts/13306494753,superuser,drawB8
BAI-4566,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans, Ball Collection",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,171,27,44,397,green with patches of bronze,rough,26,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Width: edge 43.5; middle 27; butt 20,  Thickness: 26; 7; 27; 30,  Weight: 396.88 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2817/13306495623_04c8184d0c_z.jpg,http://farm3.staticflickr.com/2817/13306495623_04c8184d0c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306495623,superuser,drawB8
BAI-4478,433,Axe,,,,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans",,,Hertfordshire County Museum,Austria,,,,,,Austria,,Austria,47.59397,14.12456,,,,,189,,53,439,shiny patina dark greeny brown,smooth,6,"Site: unspecified location in Austria - geolocation not accurate to 10 kms,  Length: 188.5,  Width: edge 53,  Thickness: blade 5.5; 5, Socket 27.5; 25,  Weight: 439.42 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7140/13306656734_7b09b58f03_z.jpg,http://farm8.staticflickr.com/7140/13306656734_7b09b58f03_b.jpg,http://www.flickr.com/photos/MicroPasts/13306656734,superuser,drawB8
