objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-4768,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,125,27,31,254,pale green,,37,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 27,  Thickness: socket 37,  Weight: 253.5 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3687/13306457675_c932fd09c1_z.jpg,http://farm4.staticflickr.com/3687/13306457675_c932fd09c1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306457675,superuser,drawB8
BAI-4767,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,128,32,34,281,pale green,,37,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 34; socket 32,  Thickness: socket 37,  Weight: 280.8 gms",,,Faint ridge below bulge on opposite face,,,Joellen McGann,http://farm8.staticflickr.com/7078/13306821084_7424da9bee_z.jpg,http://farm8.staticflickr.com/7078/13306821084_7424da9bee_b.jpg,http://www.flickr.com/photos/MicroPasts/13306821084,superuser,drawB8
BAI-4765,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 30 on face",30,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,125,30,32,315,green,,41,"Site: unspecific location in France - geolocation not accurate to 10 kms,  Width; edge 32; socket 30,  Thickness: socket 41,  Weight: 315.25 gms",,,Not sharpened,,,Joellen McGann,http://farm8.staticflickr.com/7341/13306612993_a540b8a8eb_z.jpg,http://farm8.staticflickr.com/7341/13306612993_a540b8a8eb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306612993,superuser,drawB8
BAI-4764,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 16 on face, WB 17 on side",16WB17,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,132,39,36,273,browish green,,42,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 36; socket 39,  Thickness: socket 42,",,,Contains part of the clay core.,,,Joellen McGann,http://farm4.staticflickr.com/3745/13306613213_b69ecc3db1_z.jpg,http://farm4.staticflickr.com/3745/13306613213_b69ecc3db1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306613213,superuser,drawB8
BAI-4763,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 26 on face, C32 on side",26C32,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,52,18,17,22,olive green,,21,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 17; socket 18,  Thickness: socket 21,  Weight: 22.1 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3777/13306822144_b38a260e26_z.jpg,http://farm4.staticflickr.com/3777/13306822144_b38a260e26_b.jpg,http://www.flickr.com/photos/MicroPasts/13306822144,superuser,drawB8
BAI-4762,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 29 on face, 26 deposited by E.T. Steven, E.T.S. 12 on side",26ETS12,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,128,31,42,445,dark green,,43,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 42; socket 31,  Thickness: socket 43,  Weight: 445.25 gms",,,A beading down all four edges.,,,Joellen McGann,http://farm8.staticflickr.com/7380/13306613683_0e2fbe53a2_z.jpg,http://farm8.staticflickr.com/7380/13306613683_0e2fbe53a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306613683,superuser,drawB8
BAI-4761,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,122,34,31,279,green and brown,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 34,  Thickness: socket 39,  Weight: 278.85 gms",,,Not sharpened,,,Joellen McGann,http://farm3.staticflickr.com/2874/13306459445_9c55ef793d_z.jpg,http://farm3.staticflickr.com/2874/13306459445_9c55ef793d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306459445,superuser,drawB8
BAI-4760,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,133,36,35,301,green and brown,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 35; socket 36,  Thickness: socket 39,  Weight: 300.95 gms",,,Not sharpened,,,Joellen McGann,http://farm3.staticflickr.com/2856/13306460155_0a071a4294_z.jpg,http://farm3.staticflickr.com/2856/13306460155_0a071a4294_b.jpg,http://www.flickr.com/photos/MicroPasts/13306460155,superuser,drawB8
BAI-4759,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,131,35,34,276,green and brown,,40,"Site: unspecified location in France - geolocation not accurate to 10  kms,  Width: edge 34; socket 35,  Thickness: socket 40,  Weight: 276.25 gms",,,Un-sharpened.,,,Joellen McGann,http://farm8.staticflickr.com/7244/13306460445_3434144a0e_z.jpg,http://farm8.staticflickr.com/7244/13306460445_3434144a0e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306460445,superuser,drawB8
BAI-4743,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,127,35,33,294,pale green,,36,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width; edge 33; socket 35,  Thickness: socket 36,  Weight: 294.45 gms",,,Unsharpened,,,Joellen McGann,http://farm4.staticflickr.com/3704/13306618703_47009fe3a0_z.jpg,http://farm4.staticflickr.com/3704/13306618703_47009fe3a0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306618703,superuser,drawB8
BAI-4741,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,126,34,31,250,green,,38,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 34,  Thickness: socket 38,  Weight: 250.25 gms",,,Unsharpened,,,Joellen McGann,http://farm4.staticflickr.com/3712/13306827594_6f8635127a_z.jpg,http://farm4.staticflickr.com/3712/13306827594_6f8635127a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306827594,superuser,drawB8
BAI-4740,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 101 on face, C25 on side",101C25,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,73,19,22,88,green,,25,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 22; socket 19,  Thickness: socket 25,  Weight: 87.75 gms",,,Never sharpened.Contains part of clay core. Two bold ridges down each face.,,,Joellen McGann,http://farm4.staticflickr.com/3767/13306827944_4e00f133e5_z.jpg,http://farm4.staticflickr.com/3767/13306827944_4e00f133e5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306827944,superuser,drawB8
BAI-4739,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 21 on face, C27 on side",21C27,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,69,16,22,70,,,22,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 22, below socket 16,  Thickness: socket 22,  Weight: 70.2 gms",,,Socket top broken. Unsharpened. One pellet at top and two at edge. Surrounded by raised rings. The 2 at edge are suspended by line passing over? the top one.,,,Joellen McGann,http://farm8.staticflickr.com/7182/13306828924_4ce84e8ecb_z.jpg,http://farm8.staticflickr.com/7182/13306828924_4ce84e8ecb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306828924,superuser,drawB8
BAI-4738,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,124,30,36,280,green and brown,,38,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 36; socket 30,  Thickness: socket 38,  Weight: 279.5 gms",,,Slight ridge down all four corners,,,Joellen McGann,http://farm4.staticflickr.com/3819/13306466065_0a66a673ed_z.jpg,http://farm4.staticflickr.com/3819/13306466065_0a66a673ed_b.jpg,http://www.flickr.com/photos/MicroPasts/13306466065,superuser,drawB8
BAI-4737,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 11 on face C20 on side",11C20,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,123,29,43,231,apple green,,35,"Width: edge 43, socket 29,  Thickness: socket 35,  Weight: 230.75 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2809/13306621623_5be1ffc960_z.jpg,http://farm3.staticflickr.com/2809/13306621623_5be1ffc960_b.jpg,http://www.flickr.com/photos/MicroPasts/13306621623,superuser,drawB8
BAI-4632,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 33 on face, C10 on side",33C10,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,131,20,35,289,dark green,,7,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 35; middle 20; butt 21,  Thickness 7;16;20,  Weight: 289.25 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3772/13306323155_f5a7163cc0_z.jpg,http://farm4.staticflickr.com/3772/13306323155_f5a7163cc0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306323155,superuser,drawB8
BAI-4631,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury, S. Wills and Blackmoor Museum, 2 on face; W.B. 13 on side",2WB13,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,167,30,45,385,dark green,,5,"site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 45; middle 30; butt 25,  Thickness: 5; 24,  Weight: 384.8 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3764/13306323165_f509bc2378_z.jpg,http://farm4.staticflickr.com/3764/13306323165_f509bc2378_b.jpg,http://www.flickr.com/photos/MicroPasts/13306323165,superuser,drawB8
BAI-4630,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 3 on face, W.B. 16 on side",3WB16,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,209,34,56,631,pale apple green,,10,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 56; middle 34, 26; butt 29,  Thickness: 10; 35,  Weight: 630.5 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3689/13306323425_e4dd3857a2_z.jpg,http://farm4.staticflickr.com/3689/13306323425_e4dd3857a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306323425,superuser,drawB8
BAI-4629,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 35 on face, C 14 on side",35C14,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,118,25,58,332,dark green,,26,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 58; middle 25; butt 21,  Thickness 26; 13,  Weight: 331.5 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7195/13306477203_23422cc9cf_z.jpg,http://farm8.staticflickr.com/7195/13306477203_23422cc9cf_b.jpg,http://www.flickr.com/photos/MicroPasts/13306477203,superuser,drawB8
BAI-4628,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 1 on face, WB 12 on side",1WB12,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,169,20,40,234,pale apple green,,7,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 40; middle 20; butt 22,  Thickness: 7; 34,",,,,,,Joellen McGann,http://farm4.staticflickr.com/3759/13306323895_958c0f4cd4_z.jpg,http://farm4.staticflickr.com/3759/13306323895_958c0f4cd4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306323895,superuser,drawB8
BAI-4627,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"Salisbury S. Wills and Blackmoor Museum, 34 on face, C12 on side",34C12,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,173,26,67,400,green,,8,"Site: Unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 67; middle 26; butt 22,  Thick: 8; 26,  Weight: 399.75 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7298/13306477423_dec294ff14_z.jpg,http://farm8.staticflickr.com/7298/13306477423_dec294ff14_b.jpg,http://www.flickr.com/photos/MicroPasts/13306477423,superuser,drawB8
BAI-4349,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 26 on face, WB9 on side",26WB9,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,130,28,55,286,dark green and pale brown in places,,20,"Site: Unspecified location in France, geolocation not accurate to 10 kms.,  Width: edge 55; middle 28; butt 25,  Thickness 20; 8",,,,,,Joellen McGann,http://farm3.staticflickr.com/2867/13306209125_0d05a134ed_z.jpg,http://farm3.staticflickr.com/2867/13306209125_0d05a134ed_b.jpg,http://www.flickr.com/photos/MicroPasts/13306209125,superuser,drawB8
BAI-4344,433,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 21 label on face, C1 on side",21C1,,Blackmoor Museum,"France, pais?",,,,,,France,,France,46.603354,1.8883335,,,,,161,33,80,309,green and brown,,8,"Site: Unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 80; middle 33; butt 24,  Thickness: 8; 12,  Weight: 308.75 gms",,,,,,Joellen McGann,http://farm8.staticflickr.com/7011/13306362033_ed5ed083c5_z.jpg,http://farm8.staticflickr.com/7011/13306362033_ed5ed083c5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306362033,superuser,drawB8
BAI-4845,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"Borough of Newbury Museum,given by Lord Avebury,from the collection of John, 1st Lord Avebury",,,Borough of Newbury Museum,"France,exact site unknown",,,,,,France,,France,46.603354,1.8883335,,,,,117,34,43,177,bright green,slightly chipped,27,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 42.5mm; socket 34mm,  Thickness: socket 26.5mm,  Weight: 177.18 gms",,,,,,Joellen McGann,http://farm3.staticflickr.com/2876/13306783064_1ca5cdb70d_z.jpg,http://farm3.staticflickr.com/2876/13306783064_1ca5cdb70d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306783064,superuser,drawB8
BAI-4528,433,Double Axe,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, 1893. 12-19.2","1893,12-19.2",,British Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,114,44,,,,Shiny mask bright green patina.,,Unspecified location in France - geolocation not accurate to 10 kms.,,,,"Hawkes, BSA 37 (1936-7), 155 fig. 4.1",,Joellen McGann,http://farm3.staticflickr.com/2832/13306643044_168ed89112_z.jpg,http://farm3.staticflickr.com/2832/13306643044_168ed89112_b.jpg,http://www.flickr.com/photos/MicroPasts/13306643044,superuser,drawB8
BAI-4748,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,Charterhouse Museum,,,Charterhouse Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,124,32,34,330,,green patina,43,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 34; socket 32,  Thickness: socket 43,  Weight: 329.5 gms",,,In very fair condition.,,,Joellen McGann,http://farm8.staticflickr.com/7339/13306462795_f5d018f17e_z.jpg,http://farm8.staticflickr.com/7339/13306462795_f5d018f17e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306462795,superuser,drawB8
BAI-5092,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 232,(Wardell Collection)",232,,"City Art Gallery, Leeds",France (probably),,,,,,France,,France,46.603354,1.8883335,,,,,120,,50,318,,"Smooth with green oxydisation on one side, the other showing of metal.",32,Site: unspecified location in France - geolocation not accurate to 10 kms,,,"Wings partly hammered over, raised triangular space below stop ridge.",,,Joellen McGann,http://farm8.staticflickr.com/7355/13306521025_262a58f282_z.jpg,http://farm8.staticflickr.com/7355/13306521025_262a58f282_b.jpg,http://www.flickr.com/photos/MicroPasts/13306521025,superuser,drawB8
BAI-4747,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds, Cat No. 221, (Sardell Collection)",221,,"City Art Gallery, Leeds",France,,,,,,France,,France,46.603354,1.8883335,,,,,74,37,43,268,Green patina with patches of red-brown in places.,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 43; socket 37,  Thickness: socket 39",,,Ornament consisting of three vertical lines extending to some distance down blade.,,,Joellen McGann,http://farm8.staticflickr.com/7244/13306617683_c426b1af55_z.jpg,http://farm8.staticflickr.com/7244/13306617683_c426b1af55_b.jpg,http://www.flickr.com/photos/MicroPasts/13306617683,superuser,drawB8
BAI-4745,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes Collection, City Art Gallery, Leeds, Cat. No. 226",226,,"City Art Gallery, Leeds",France,,,,,,France,,France,46.603354,1.8883335,,,,,120,35,54,189,Fine brown patina in places.,much pitted and corroded,33,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 54; socket 34.5,  Thickness: socket 33,",,,"Socket of oval section at neck, and expanding into a trumpet-shaped mouth. Double raised band round neck where upper part of loop joins neck.",,,Joellen McGann,http://farm8.staticflickr.com/7138/13306618293_34082d8092_z.jpg,http://farm8.staticflickr.com/7138/13306618293_34082d8092_b.jpg,http://www.flickr.com/photos/MicroPasts/13306618293,superuser,drawB8
BAI-4624,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes City Art Gallery, Leeds, Cat. No. 230, Wardell Collection",230,,"City Art Gallery, Leeds",probably France,,,,,,France,,France,46.603354,1.8883335,,,,,153,,49,391,,"Oxydised green in places, but for the most part showing the colour of the metal.",29,Site: unspecified location in France - geolocation not accurate to 10 kms,,,"Well defined midrib, very regular hammer marks on midrib and joining of mould suggesting ornament.",,,Joellen McGann,http://farm4.staticflickr.com/3753/13306324875_6ec606ac75_z.jpg,http://farm4.staticflickr.com/3753/13306324875_6ec606ac75_b.jpg,http://www.flickr.com/photos/MicroPasts/13306324875,superuser,drawB8
BAI-4623,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"John Holmes, City Art Galleri, Leeds, Cat. No. 210, Wardell Collection",210,,"City Art Gallery, Leeds",probably France,,,,,,France,,France,46.603354,1.8883335,,,,,172,,46,430,,,30,Site: unspecified location in France - geolocation not accurate to 10 kms,,,Slight flanges down each side of blade x slight midrib.,,,Joellen McGann,http://farm4.staticflickr.com/3789/13306478433_8a95f083ce_z.jpg,http://farm4.staticflickr.com/3789/13306478433_8a95f083ce_b.jpg,http://www.flickr.com/photos/MicroPasts/13306478433,superuser,drawB8
BAI-4574,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,,"City Art Gallery, Leeds., Blue Holimon Collection, Cat. No. 188",188,,"City Art Gallery, Leeds",probably France,,,,,,France,,France,46.603354,1.8883335,,,,,168,,68,800,,smooth and showing colour of metal,38,"Site: uncertain location probably in France - geolocation not accurate to 10 kms,",,,"Below the stop ridge are 2 slight ridges of chevron form, connecting the ends of the flanges and forming a shield shaped space, fluted hollow the ridges, the wings facetted.",,,Joellen McGann,http://farm4.staticflickr.com/3818/13306493533_dbba7dcda8_z.jpg,http://farm4.staticflickr.com/3818/13306493533_dbba7dcda8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306493533,superuser,drawB8
BAI-5088,433,Winged Celt,,,,Bronze Age,p0gjgrs6qb2,,"Dinan Museum,No. 55",55,,Dinan Museum,France,,,,,,France,,France,46.603354,1.8883335,,,,,162,,34,,,,,Site: unspecified location in France - geolocation not accurate to 10 kms,,,Weight: Heavy,,,Joellen McGann,http://farm8.staticflickr.com/7073/13306885164_bd1786e4a6_z.jpg,http://farm8.staticflickr.com/7073/13306885164_bd1786e4a6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306885164,superuser,drawB8
