objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-11857,243,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"OIII,{Red Dot}","British Museum,80-11-24-16,Presented by A.W. Franks Esq. (Heary Meclland, Melbourn, Royston) 24/11/1880",1880-11-24-16,,British Museum,"England,Cambridgeshire,Melchette,Founder's hoard.,All found together by a workman in Nov. 1880 near Melchette station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Royston, Royston, Hertfordshire Sg8, UK",52.048148,-0.024057,TL 37 46,NA,11,1880,77,50,,145,green,slightly corroded,,"1 side profile drawing of socketed celt, listed as inaccurate.",,"1-15, 17 Socketed Celts 5 Fragments. 2 "" Winged Celts? 1 Chisel ? 1 gouge 1 Spearhead 2 Fragments "" 6 Pieces of swords 1 Knife or razor 2 Pieces edge of vessel 1 Rough piece from casting 15 Copper cakes 9 Fragments, various",lower part only. containing fragment of a sword,,"Inacc,CI",Jeff Okazaki,https://farm6.staticflickr.com/5590/15125161446_319b5085ca_q.jpg,https://farm6.staticflickr.com/5590/15125161446_319b5085ca_b.jpg,https://www.flickr.com/photos/MicroPasts/15125161446,superuser,DrawerA16
BAI-11860,543,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,"a red dot,H","British Museum, 80-11-24-18, 19, 20, 21,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880","1880-11-24-18, 19, 20, 21",,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,"63,65,45,50,see transcriber comments",,,"55,77,68,40",metallic brown,all very slightly corroded,,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). Lengths/Weights: this card covers 4 items. The sequencing/layout is such that I can't tell if I got the lengths in the correct sequence - it may matter if, taken in sequence,  the 4 lengths are supposed to correspond to the 4 weights. Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",,,,Jane Fellows,https://farm4.staticflickr.com/3876/15148177675_9dc8d509d1_q.jpg,https://farm4.staticflickr.com/3876/15148177675_9dc8d509d1_b.jpg,https://www.flickr.com/photos/MicroPasts/15148177675,most detailed record,DrawerA16
BAI-11859,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UII frag","British Museum, 80-11-24-17,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-17,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,77,,44,185,pale brown & green,corroded,,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",lower part only,,,Jane Fellows,https://farm6.staticflickr.com/5590/14961468029_1b4dc08304_q.jpg,https://farm6.staticflickr.com/5590/14961468029_1b4dc08304_b.jpg,https://www.flickr.com/photos/MicroPasts/14961468029,most detailed record,DrawerA16
BAI-11856,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UII frag","British Museum, 80-11-24-15,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-15,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,73,,48,199,green,slightly corroded,,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",Lower part only. Contained lump of copper,,,Jane Fellows,https://farm4.staticflickr.com/3885/14961618058_ed560c3338_q.jpg,https://farm4.staticflickr.com/3885/14961618058_ed560c3338_b.jpg,https://www.flickr.com/photos/MicroPasts/14961618058,most detailed record,DrawerA16
BAI-11855,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UIII2","British Museum, 80-11-24-14,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-14,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,95,,46,164,brown & green,corroded,,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""III"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",Imperfect,,,Jane Fellows,https://farm6.staticflickr.com/5592/14961520030_7300cc60b2_q.jpg,https://farm6.staticflickr.com/5592/14961520030_7300cc60b2_b.jpg,https://www.flickr.com/photos/MicroPasts/14961520030,most detailed record,DrawerA16
BAI-11852,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UIII2","British Museum, 80-11-24-13,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-13,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,88,,42,184,metallic dark green,slightly corroded,36,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""III"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”A OK” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",Containing badly cast spearhead & another fragment,,,Jane Fellows,https://farm4.staticflickr.com/3923/15145194181_88fdd14915_q.jpg,https://farm4.staticflickr.com/3923/15145194181_88fdd14915_b.jpg,https://www.flickr.com/photos/MicroPasts/15145194181,most detailed record,DrawerA16
BAI-11851,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UIII2","British Museum, 80-11-24-12,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-12,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,92,,51,218,metallic green,corroded,40,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""III"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”A OK.” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various","Plain, a hole in one face. Containing fragment of sword blade",,,Jane Fellows,https://farm4.staticflickr.com/3899/14961520870_41dace9283_q.jpg,https://farm4.staticflickr.com/3899/14961520870_41dace9283_b.jpg,https://www.flickr.com/photos/MicroPasts/14961520870,most detailed record,DrawerA16
BAI-11850,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,UI2","British Museum, 80-11-24-11,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-11,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,95,,56,247,Metallic brown green,slightly corroded,39,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""I"" is a Roman numeral. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments, various",Cutting edge injured,,,Jane Fellows,https://farm6.staticflickr.com/5572/14961521060_f28a7592f2_q.jpg,https://farm6.staticflickr.com/5572/14961521060_f28a7592f2_b.jpg,https://www.flickr.com/photos/MicroPasts/14961521060,most detailed record,DrawerA16
BAI-11849,543,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,BII2","British Museum, 80-11-24-10,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-10,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,10.5,,39,199,bright green,Very corroded,30,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”*OK” Bottom right of card says “CI” or “C1”.",,1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,Three facets on each face. Containing another fragment of a celt,,,Jane Fellows,https://farm6.staticflickr.com/5565/14961614987_fd55fb9412_q.jpg,https://farm6.staticflickr.com/5565/14961614987_fd55fb9412_b.jpg,https://www.flickr.com/photos/MicroPasts/14961614987,most detailed record,DrawerA16
BAI-11848,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,BI2","British Museum, 80-11-24-9,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-9,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,94,,42,150,brown-green,corroded,30,"Top left corner says “TL 37” and on the next line, “47” (aligned under the “37”). NOTE - previous cards for this hoard have said ""46"" not ""47"".Top right - ""II"" is a Roman numeral. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,,,,Jane Fellows,https://farm4.staticflickr.com/3850/14961618988_215047337f_q.jpg,https://farm4.staticflickr.com/3850/14961618988_215047337f_b.jpg,https://www.flickr.com/photos/MicroPasts/14961618988,most detailed record,DrawerA16
BAI-11847,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"A red dot, BI2","British Museum, 80-11-24-8,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-8,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,94,,57,160,metallic brown green,corroded,30,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""I"" is a Roman numeral. Associations: Best check my interpretation of dittos. Bottom left of card says ”Rather inacc.” Bottom right of card says “CI” or “C1”.",,1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,"Broad cutting edge, faint ribs",,,Jane Fellows,https://farm6.staticflickr.com/5578/15145195081_3827f2c9c9_q.jpg,https://farm6.staticflickr.com/5578/15145195081_3827f2c9c9_b.jpg,https://www.flickr.com/photos/MicroPasts/15145195081,most detailed record,DrawerA16
BAI-11846,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,HII2,see transcriber comment","British Museum, 80-11-24-7,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-7,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,98,,49,256,metallic brown green,corroded,,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,Broken. Contained rough piece of copper and fragments,,,Jane Fellows,https://farm4.staticflickr.com/3891/14961619468_3bc0e7fe2b_q.jpg,https://farm4.staticflickr.com/3891/14961619468_3bc0e7fe2b_b.jpg,https://www.flickr.com/photos/MicroPasts/14961619468,most detailed record,DrawerA16
BAI-11845,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"A red dot,HII2","British Museum, 80-11-24-6,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-6,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,see transcriber comment,NA,NA,NA,88,,40,153,metallic brown-green,slightly corroded,37,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I’m not sure if this is a grid ref. Top right - ""II"" are Roman numerals. Associations: Best check my interpretation of dittos; ""Chisel"" has had a ""?"" after it on other cards. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”.",,1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,Two curved lines on each side,,,Jane Fellows,https://farm4.staticflickr.com/3877/15147783612_9de4c09d70_q.jpg,https://farm4.staticflickr.com/3877/15147783612_9de4c09d70_b.jpg,https://www.flickr.com/photos/MicroPasts/15147783612,most detailed record,DrawerA16
BAI-11842,580,Socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,NII2,"British Museum,  80-11-24-5,  Presented by A.W. Franks Esq.,  (Henry Medland, Melbourn, Royston),  24/11/1880",1880-11-24-5,,British Museum,"England, Cambridgeshire, Meldreth,, Founder's hoard, All found together by a workman near Meldreth station, Royston, Cambs., Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Royston, Cambridgeshire Sg8, United Kingdom",52.090651,0.008847,TL 37 46,NA,11,1880,8.7,4.3,,182,green,corroded,3.5,,,"1-53, 17 socketed celts, 5 fragments, 2 fragments winged celts? 1 chisel? 1 gouge, 1 spearhead, 2 fragments spearhead, 6 pieces of swords, 1 knife or razor, 2 pieces edge of vessel, 1 rough piece from casting, 15 copper cakes, 9 fragments, various.",Two ribs. Containing a lip of socketed celt + a fragment sword handle.,,,Denis Antoine,https://farm4.staticflickr.com/3902/15147784022_772842852d_q.jpg,https://farm4.staticflickr.com/3902/15147784022_772842852d_b.jpg,https://www.flickr.com/photos/MicroPasts/15147784022,superuser,DrawerA16
BAI-11839,543,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,NII2,see transcriber comment","British Museum, 80-11-24-3,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880-11-24-3,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,railway cutting,Meldreth,,England,Cambridgeshire,"Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,105,74,,263,metallic bronze and dark green,Very slightly corroded on one side,40,"Top left corner says “TL 37” and on the next line, “46” (aligned under the “37”). I'm not sure if this is a grid ref. Number in top right - the ""II"" is a Roman numeral. Bottom left of card says ”inacc.” Bottom right of card says “CI” or “C1”. In Associations, I assumed 5 fragments "" must mean 5 Fragments Socketed Celts (as opposed to 5 fragments generic Celts) as the next line is specific about Winged Celts.",,"1-53: 17 Socketed Celts; 5 Fragments Socketed Celts; 2 Fragments Winged Celts?; 1 Chisel?; 1 Gouge; 1 Spearhead; 2 Fragments Spearhead; 6 Pieces of swords; 1 Knife or razor; 2 Pieces edge of vessel; 1 rough piece from casting; 15 Copper cakes; 9 Fragments various,see transcriber comment",Three ribs. Containing part of edge ? of another celt.,,,Jane Fellows,https://farm4.staticflickr.com/3880/14961471689_25234dc7bb_q.jpg,https://farm4.staticflickr.com/3880/14961471689_25234dc7bb_b.jpg,https://www.flickr.com/photos/MicroPasts/14961471689,most detailed record,DrawerA16
