objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-10470,161,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,unclassifiable,Item now untraced,,,Private Collection,"berkshire, cholsey, halfpenny lane",,,,Cholsey,,England,Berkshire,"Cholsey, Halfpenny Lane",51.556578,-1.162162,,NA,NA,NA,,,,,,,,remark added in pencil at some time,,,,"H. Peaks ""Berkshire"" 51.,J.K. Hodges. History of Wallingford. I. 148",Is this one of those in Reading Museum? (Found near church in 1878),Jared Obermeyer,https://farm4.staticflickr.com/3743/13310551415_1947b09c06_q.jpg,https://farm4.staticflickr.com/3743/13310551415_1947b09c06_b.jpg,https://www.flickr.com/photos/MicroPasts/13310551415,most detailed record,drawerA1
BAI-10794,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,Miss. E. Binyon, Hoe Court, Colwall, Herfordshire",,,Private Collection,"England, worcestershire,claines, north[;[]bevere island,(in r. severn 3 miles n. of worcester),c. 1809,label pasted on blade: ""battle axe [deleted and ""ancient british knife"" substituted] dug up in the island of bevere near worcester, about 1809.""",,,,Claines,,England,Worcestershire,"Claines, Worcestershire",52.2266034,-2.2193356,,NA,NA,1809,106,21,59,198,Evenly worn; colour greenish black; vestiges of blackish patina. Probably plain.,,9,"Width: edge 59mm; centre 33mm; butt 21mm,Thickness: 9mm centre; 8mm sides,Weight: 7 oz = 198.447",,,"Evidently cast in one open storm mould; one face is flatter than the other. Thickest at centre. Sides have been hammered; one recently polished, the other nicked to test metal. Butt sharp, edge blunt, each a low curve.","Allies, Antiq. Worcs. (Ed. 2, 1856), 151, Pl. 4, 11 (p.98),Lence, Evans, A.B.I, 42,V.C.H. Worcs. I. 195,O.G.S Crawford, Geog. Journ. XL (1912), 310 (Flat Celts List)",,Joellen McGann,https://farm4.staticflickr.com/3898/14772653730_6be70438e8_q.jpg,https://farm4.staticflickr.com/3898/14772653730_6be70438e8_b.jpg,https://www.flickr.com/photos/MicroPasts/14772653730,superuser,drawerA1
BAI-10793,528,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private (1991) Mr. N. Holloway, National Power PLC, The Charters, 102-104 New Street, Birmingham ,  B2 4QH",,,Private Collection,"England,  worcestershire, worcester, claines, fernhill heath",,,hillside,Claines,,England,Worcestershire,Fernhill Heath,52.2290568,-2.1933083,,NA,NA,1991,,,,,,,,Find site imprecise - I have placed the marker half way between Claines and Fernhill Heath with a 10 km radius,,Single find,"Flat axe, high width to length ratio, broad butt,  Condition: complete.",,Found by Mrs. Holloway whilst searching with a metal detector in 1991,Margaret Ellen Joy,https://farm6.staticflickr.com/5580/14772647569_c07d65538e_q.jpg,https://farm6.staticflickr.com/5580/14772647569_c07d65538e_b.jpg,https://www.flickr.com/photos/MicroPasts/14772647569,most detailed record,drawerA1
BAI-10695,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private (1983),Long, Mr. A - 45 Percival Rd., Rugby, Warws. via Northampton Museum",,,Private Collection,"England, northamptonshire,clay coton,gr supplied places it just n. of mu. manor house,found by mr. long with a metal detector in june 1983 about 13"" below surface in a pasture field just n. of manor house (rso)",,,metal detector,Clay Coton,,England,Northamptonshire,"Clay Coton, England",52.38865555,-1.12810770449167,SP 595 771,NA,6,1983,68,14,44,123,,V. rough with craggy areas standing up to 1mm proud of rest; these tend to be grass green coloured and undulating with soil in pockets; the lower surface is granular but more even and a dull greeny-brown.,10,,"Metallurgy-Analyst: Res. Lab B8A 892,send results to Northants. Mus.",,"Dimensions: L 67.5mm; We 43.8mm; Wbt 13mm; max b 10mm; Wt. 122.8 g,Typology: original surface and outline reduced; no sign of e. bevel; body angles now very diffuse.,Manufacture: retains some asymmetry in profile - pres. from single-valve mould,Condition: edge jagged and sharp from corrosion.,Attached Material: fawn soil deposits",,"Archive: PIF,PRBAF: DF (S); SI,Ext. RSA 9/8/83; CI,Rec: SN Oct. 83,Source Sb. A,Sub. Inf. W.R.G. Moore, Northampton Mus. 9/8/83",Joellen McGann,https://farm4.staticflickr.com/3854/14959341345_a2f9d4dbce_q.jpg,https://farm4.staticflickr.com/3854/14959341345_a2f9d4dbce_b.jpg,https://www.flickr.com/photos/MicroPasts/14959341345,superuser,drawerA1
BAI-10771,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Weybridge Museum,on permanent loan from: Collier, Mr. W. H. - private,135 Petersfield Avenue, Staines.",,,Weybridge Museum,"England, surrey,cobham,oxshitt heath,found close by a tree in the leaf mould, one of several silver birches, by mr. collier around october 1979 (three days before submission to chertsey mus.)",,,,Cobham,,England,Surrey,"Cobham, Surrey",51.3300079,-0.4120821,TQ 139 617,NA,10,1979,71,53,,,,"Remants of a possible stable layer on both faces (less on rev.) - smooth sl. shiny yellow to grass- green - but likely some modern inter.; no. of pocks and pits in faces, and all edges corr. damd. to dry dull green sur. plus some pale green pocks",10,,,Single Find,"Dimensions: L 71.3mm; W (max.) 53.3mm; max. T 10.2mm; Tbt 8mm,Typology: no defined bevel survives at supposed edge - possibly never existed; better preserved surface suggest very gentle converse cross-sect. to blade faces; shape sides and butt uncertain,Manufacture: one face marginally flatter in profile than reverse. - not certainly original but possibly suggests blank from open mould with subsequent  working.,Condition: no breaks evident, corr. rounded butt very similar to sides; vert. series of strictions on smoother surfaces - quite regular - poss. modern filing as this sur. undulates in ripples,Attached Materials: areas of dark brown staining - ? secondary c.g. fire, appears on both types of surface,Not treated by finder",,"Archive: PIF,PRBAF: SI,Ext: CI,Rec.: SN 27 Oct. 79,Source MV,Sub. Inf. : seen when submitted to Chartsey Museum",Joellen McGann,https://farm6.staticflickr.com/5594/14958977512_ca9948fd0e_q.jpg,https://farm6.staticflickr.com/5594/14958977512_ca9948fd0e_b.jpg,https://www.flickr.com/photos/MicroPasts/14958977512,superuser,drawerA1
BAI-10713,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Scottish Antiquarian Museum, Edinburgh",,,"Scottish Antiquarian Museum, Edinburgh","scotland,perthshire (tayside),comrie (3m. wnw of),glenboltichan,?duncan estate",,,,Comrie,,Scotland,,"Comrie, Scotland",56.3741797,-3.9877713,,NA,NA,NA,114,,51,142,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3846/14772797927_d5b1bf5d3f_q.jpg,https://farm4.staticflickr.com/3846/14772797927_d5b1bf5d3f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772797927,superuser,drawerA1
BAI-10519,NA,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Porter, Mr TE - Private (1984),  Podsbridge Fm. Podgbury Lane, Congleton",,,Private Collection,Cheshire; congleton;; padsbridge farm,,,farm,Congleton,,England,Cheshire,Congleton,53.1631463,-2.2110691,,NA,NA,NA,84,28,,78.4,,,8.5,,BBA?,,,"a) Needham 1953, vol 2, P. 72 Ch. 1","Manufacture: rounded remains of stop bevel; no .... for hinges; rounded e, bevel.,  condition: furrow runs longitudinally down either side - .... quite control, edge a little jagged - pos. due to corr. ,  Surface: appears to be extensively rubbed off, since discovery, leaving sheen on remnants of mottled green P.; some areas, esp. on one face, badly flaked and pecked to dull and bright greens",Anon.,https://farm4.staticflickr.com/3919/14956250451_837ccb3dfa_q.jpg,https://farm4.staticflickr.com/3919/14956250451_837ccb3dfa_b.jpg,https://www.flickr.com/photos/MicroPasts/14956250451,most detailed record,drawerA1
BAI-63685,580,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,1505,,,Belfast Municipal Museum,"Ireland, Co Tyrone, Cookstown, 4 miles S.E. of, Tullyhogue, Ballymully Glebe",,,,Cookstown,,Ireland,County Tyrone,"Tullyhogue, Cookstown Bt80, United Kingdom",54.6059992,-6.7229364,,NA,NA,NA,132,centre 45; butt 31,89,,"Dark brown patina, in parts green. Gold metal shows in places.",very rough.,10,,,,"Edge bevelled, much battered. Butt thin, nearly straight, broken. Decoration (?) of transverse lines on face.",,,Denis Antoine,https://farm9.staticflickr.com/8831/27984931620_33612572f1_q.jpg,https://farm9.staticflickr.com/8831/27984931620_33612572f1_b.jpg,https://www.flickr.com/photos/115096994@N02/27984931620,superuser,IrishAxesB5
BAI-10714,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Perth Museum, No. 2842",2842,,Perth Museum,"scotland,perthshire (tayside),coupar angus,baldownie newtyle farm, found on, about 50 years before 1931, i.e. c. 1881",,,farm,Coupar Angus,,Scotland,,"Coupar Angus, Scotland",56.5455027,-3.2675791,,NA,NA,1881,152,37,87,,,,15,,,,3 round marks in one face.,,Width: butt 37mm; centre 45mm; edge 87mm,Joellen McGann,https://farm6.staticflickr.com/5558/14772797867_4a136c39eb_q.jpg,https://farm6.staticflickr.com/5558/14772797867_4a136c39eb_b.jpg,https://www.flickr.com/photos/MicroPasts/14772797867,superuser,drawerA1
BAI-10757,581,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"LOVE, Mr Barry private (1993),680 Kenton Lane, Harrow-Weald,Middlesex., Found by Paul Durbridge using an m-d (92 Colesville Outton Broad, Lowestoft) about 1980 or before at foot of a 35 to 50 ft cliff, on the beach, perhaps having eroded out (c. 12ft erosion ber year!). Mr Love told me on the telephone that he and a friend were metal-detecting c. 12 years ago (ie 1981). He bought the axe off his friend. It was picked out of collapse at the foot of the cliff and the soil was light and sandy.",,,Private Collection,"suffolk,covehithe",,,,Covehithe,,England,Suffolk,,52.368766,1.709192,TM 526 810,NA,NA,1980,124.5,"We 80.8,Wbt 27.7",80.8,342.2,,"Mainly a fine dk green pat.; speckle pocking, esp. at edge; scattered granules adhering; a few brighter green spots; small mod. chip reveals coppery brown colour.",11,Grid reference shows the find spot 795 metres SSE of Covehithe. Located in the sea about 200m from the cliff face shown in 2005. No doubt a consequence of the severe erosion.,,"A second flat-axe was found on a seperate occasion in the field above, c. 200 yds in from cliff top. The field is ploughed right up to cliff.","No flanges; however, slight dishing inside edges; ripple faceting of both sides; punch marks irregular in size and shape and wayward in orientation; tendency for clustering; becoming fainter at haft-end - ?wear; edge bevel poorly defined on rev.; carry grinding marks - transverse & vertical., Cutting edge with intact p., but neatly rounded (though thin); close to one tip is an anc. hammer dent; plus an anc. chipping.","E. Martin, J. Plouviez & H. Ross 1981,Proc. Suffolk Inst. Arch. Hist. 35 (1) 73-6.",Recorded by SN Dec 93,Andrew Parkinson,https://farm4.staticflickr.com/3882/14772652689_691dd8619e_q.jpg,https://farm4.staticflickr.com/3882/14772652689_691dd8619e_b.jpg,https://www.flickr.com/photos/MicroPasts/14772652689,most detailed record,drawerA1
BAI-63391,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19.11.24,599,Collection of W. J. Knowles, MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Antrim,Cushendall,Durrock (near),in a bog,label: found in a bog near Durrock, Cushendall + given to J. Turnby Esq. 7 Decem. 1871",,,"bog,auction",Cushendall,,Ireland,County Antrim,"Cushendall, Ballymena Bt44, UK",54.882718,-6.2665286,,NA,NA,NA,170,middle 38.5; butt 24,80,,Remains of patina darkish green. Scratch running right along. Golden bronze shows.,"Cleaned, pocked.",10; 10.5,,,,"This is almost like a flat celt, so slight is the flange. A very slight thickening, but scarcely a stop. Tapering butt to a thin edge.",,,Joellen McGann,https://farm9.staticflickr.com/8582/27650503363_49df5aa121_q.jpg,https://farm9.staticflickr.com/8582/27650503363_49df5aa121_b.jpg,https://www.flickr.com/photos/115096994@N02/27650503363,superuser,IrishAxesB5
BAI-10540,433,Flat axe,,,NA,Bronze Age,p0gjgrs6qb2,s,"Sheffield Museum,J.93, 475,Bateman Collection","J.93,475",,Sheffield Museum,"England, derbyshire,darley,oaker hill in darley dale",,,hillside,Darley,,England,Derbyshire,"Oaker Hill, Darley",53.148165,-1.595941,,NA,NA,NA,101,38,93,361,Lightish green patina.,,8,"Width: butt 38mm; centre 63mm; edge 93mm,Thickness: centre 8mm",,,Butt end broken off and missing.,"Sheffield Mus. Catalogue (1899), p. 82,Geographical Journal (Aug. & Sept, 1912), p. 308.",,Joellen McGann,https://farm6.staticflickr.com/5577/14772747348_daf071d06a_q.jpg,https://farm6.staticflickr.com/5577/14772747348_daf071d06a_b.jpg,https://www.flickr.com/photos/MicroPasts/14772747348,superuser,drawerA1
BAI-10493,64,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"PRIVATE (1990) - WALSH, Mr Alan,155 THORNEY MILL Rd, WEST DRAYTON",,,Private Collection,"England, buckinghamshire,denham",,,,Denham,,England,Buckinghamshire,Denham,51.569575,-0.493865,,NA,NA,NA,,,,,,,,"Modern card, fields do not match data entry template",,,"Flat Axe, poss low flanged - difficult to tell from photo. Evidence for broad furrow on blade faces.",,Condition complete,Hugh Fiske,https://farm6.staticflickr.com/5560/14959007282_ac919d99fb_q.jpg,https://farm6.staticflickr.com/5560/14959007282_ac919d99fb_b.jpg,https://www.flickr.com/photos/MicroPasts/14959007282,superuser,drawerA1
BAI-10657,528,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"?,  [in pencil] Info. awaited from D. Kelly",,,Private Collection,"kent, detling, honeyhills wood, gr supplied lies on parish boundary",,,hillside,Detling,,England,Kent,Detling Kent,51.30739755,0.582680896609189,c. TQ 794 570,NA,NA,1973,EL 99.5,Max. EW 56.5,,290.6,,"Faces with patches of v. deteriorated p. - semi matt dull green to coppery red ; parts shallow flaked to light bluey-green dusty sur., but most deeper to a pallid purply brown dry sur.  Attached material: small patch yellow-orange staining; v. chalky fawn soil coat attached to much of p.",Max T. 13.5,,"Metallurgy analyst Res. Lab. ; Cu 97.0 ; Pb .02 ; Ag .025 ; Fe .25, 56, 10 ; Ni .03 ; As .01 ; Sn, Au, Co, Bl., Zn - nd",,"Thickened across centre with remains of bevels in p. - one across rev. face, two across obv. face separated by shallow furrow, but also linked by sl. oblique bump which continues to above upper one,  Condition: no certain relic of original outline; soil filled fissures into body of casting flaws or damage?",File no. BBA 662,Found 1973/4,Margaret Ellen Joy,https://farm4.staticflickr.com/3866/14772736178_3d0d487879_q.jpg,https://farm4.staticflickr.com/3866/14772736178_3d0d487879_b.jpg,https://www.flickr.com/photos/MicroPasts/14772736178,most detailed record,drawerA1
BAI-10801,528,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,193 C,"Hull Municipal Museum,  Mortimer Archaeological Collection",,,Hull Municipal Museum,"yorkshire, driffield, brickyard lane, (building site),",,,,Driffield,,England,East Riding of Yorkshire,"Driffield, Driffield, East Riding Of Yorkshire Yo25, UK",54.0103906,-0.439289290324569,,NA,NA,NA,114,54,,272.5,Brown and green,Pitted,11,,,,Early palstave type,Hull Museums no. 213,Found by workman on site,Margaret Ellen Joy,https://farm6.staticflickr.com/5558/14772720278_d3f503a87f_q.jpg,https://farm6.staticflickr.com/5558/14772720278_d3f503a87f_b.jpg,https://www.flickr.com/photos/MicroPasts/14772720278,most detailed record,drawerA1
BAI-10591,528,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Scottish Antiquarian Museum, Edinburgh, DA 36",DA36,,"Scottish Antiquarian Museum, Edinburgh","scotland, fife, dunins parish",,,,Dunino,,Scotland,Fife,Dunino Fife,56.287718,-2.743711,,NA,NA,1834,116,"Edge 65.5, butt 21",,209.3,,,"9, well below centre","The find site was not Georeferenced as Dunins could not be found on the map or on Google., The title of Evan's publication is unclear; COPAC is of little help!",,,Very battered and corroded.  Bent at butt,"Catalogue of Nat. Mus. Antiqs. Scotland, 1892,  Evans, Anc. Br. [...] p. 57 (mention),  O.G.S. Crawford, Geog. Journ., XL (1912), List p. 312",,Margaret Ellen Joy,https://farm6.staticflickr.com/5558/14772742698_c71aac1f2e_q.jpg,https://farm6.staticflickr.com/5558/14772742698_c71aac1f2e_b.jpg,https://www.flickr.com/photos/MicroPasts/14772742698,most detailed record,drawerA1
BAI-63382,433,Flat Axe,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale 19.11.24,601,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena",,,Private Collection,"Ireland,Antrim,near Ballymena",,,auction,Durrock,,Ireland,County Antrim,"Ballymena, UK",54.8662966,-6.2760159,,NA,NA,NA,165,middle 40.5; butt 29,96,,Medium muddy green and light brown,Smooth. A few large pock or surface holes.,11,,,,The sides are faceted. The markings at edge are faint and are very indistinct but seem to take the shape of triangles (in groups).,,,Joellen McGann,https://farm9.staticflickr.com/8766/28265858815_8484681080_q.jpg,https://farm9.staticflickr.com/8766/28265858815_8484681080_b.jpg,https://www.flickr.com/photos/115096994@N02/28265858815,superuser,IrishAxesB5
BAI-10775,543,FLAT AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"CHEWTER, Miss Karen - private, 38 Halsford Green, East Grinstead, West Sussex",,,Private Collection,"England, sussex (west), east grinstead,north end,circumstances: found june-july 1978 while ""double digging"" in the back garden of 25 north end, east grinstead; approximately in the middle of the garde, and brought up from a maximum depth of c. 18""; the axe was spotted by karen chewter after having been dug out by mr. chewter, her father.",,,gardening ,East Grinstead,,England,West Sussex,"25 North End, East Grinstead",51.1327299,-0.0223278187054875,,NA,6,1978,123.2,butt 29.2,65.5,351.3,,"Mainly dull gold-brown [...] mini-pocked surface, some brighter gold-flocking; few darker green-brown patches - likely remnant base of patina; some deeper pocks assoc. with light green and fir green corr.","11.8,Teb. 8.5,depth e.b. 12","Top left of card contains ""c. TQ 377"", and aligned under the ""377"", ""393"". I'm not sure if this is a grid reference. Although the Site doesn't say ""25 North End"", but just ""North End"", the circumstances mention that specific address. I wasn't sure whether to enter that info. in the Site address. The Site didn't say ""England"" either, but I have added that because I have seen it done that way on most other cards. I transcribed Context into Associations. Note - I haven't always included the  Context code as well as the words on some previous cards - sorry. I transcribed Typology, Manufacture, Condition into Description. I transcribed Surface into Surface, but I think some of it may relate to patina. I transcribed the Metallurgy - Analyst bit (I assume BM Res. Lab. stands for British Museum Research Laboratory)   into Composition. (I put this bit in in Remarks on an earlier card, but Composition seems more appropriate). Boxes at bottom right of card contains some info: Rec. ""SN .Feb '81"", Sub.Inf. ""Miss Chewter 27/10/80 (& Fiona Marsden, Lewes)"", unlabelled box ""RSO 27/10/80"", Source ""Sb.A."". There are also ticks in boxes labelled PIF, DF, SI and CI.,  PS do we transcribers ever get any feedback if we are doing it all wrong?",Metallurgy - Analyst BM Res. Lab. BBA 687,8a SINGLE FIND,"Slightly bowed faces in cross-section with good body angles, in parts with minimal concavity inside, but no flanging at all: sides probably were rounded; orig. butt shape uncertain,Manufacture: steep e. bev. - but line now rounded, bevel a little recurved at one end.,Condition: e.v. sharp but conceivably from recent cleaning; one blade tip a little squashed - bright gold; nick in edge assoc. with corrosion; butt in profile obliquely faceted -  smooth and slightly brighter - certainly modern",,,Jane Fellows,https://farm6.staticflickr.com/5551/14936333266_58278bc174_q.jpg,https://farm6.staticflickr.com/5551/14936333266_58278bc174_b.jpg,https://www.flickr.com/photos/MicroPasts/14936333266,most detailed record,drawerA1
