PASID,objectType,broadperiod,periodFromName,periodToName,fromdate,todate,description,notes,workflow,materialTerm,secondaryMaterialTerm,subsequentActionTerm,discoveryContext,datefound1,datefound2,TID,rallyName,weight,height,diameter,thickness,length,quantity,identifier,recorder,regionName,county,district,parish,fourFigure,gridSource,fourFigureLat,fourFigureLon,objectID,knownas,filename,imageLabel,imageCopyrightHolder,imageLicense,imageURL,thumbnail
903335,Sword,Bronze Age,Bronze Age,BRONZE AGE,-1000,-800,"Copper alloy sword fragment. Cast fragment of a long narrow leaf-shaped blade, from towards its tip. A flattened rhomboid section at the narrower end of the fragment is rendered lentoid at the wider end by the rubbing down in antiquity of the aris between the sides of the blade on both its sides. The cutting edges remain sharp. Suggested date: Late Bronze Age, 1000-800 BC.



Length: 30.6mm, Width: 18.3mm, Thickness: 3.7mm, Weight: 6.61gms",,4,Copper alloy,,Returned to finder,Metal detector,2018-05-13T23:00:00Z,,,,6.61,,,3.7,30.6,1,Martin Foreman,Martin Foreman,Yorkshire and the Humber,North Lincolnshire,North Lincolnshire,Roxby cum Risby,SE9417,From finder,53.64108035,-0.57964636,NLM-6C8397,,NLM39324.jpg,Bronze Age Sword Blade fragment,North Lincolnshire Museum,Attribution License,https://finds.org.uk/images/mforeman/NLM39324.jpg,https://finds.org.uk/images/thumbnails/1014664.jpg
903386,Palstave,Bronze Age,Bronze Age,BRONZE AGE,-1300,-1100,"An incomplete Middle Bronze Age Transitional palstave axehead of Schmidt and Burgess Type Roundhay, Midribbed Variant (The Axes of Scotland and Northern England, 1981; plate 64 and 65, nos.883-99), and of Penard/Wallington metalworking phase, corresponding with Needham's (1996) Periods 5 -6 and probably dating to 1300 - 1100BC. The incomplete axehead consists of the blade, loop and roughly half the butt end.
The blade has incurved long edges and an expanded cutting edge (38.7mm wide and 2.3mm thick), which has suffered some slight damage and has a shallow curve. On both faces is a prominent central mid-rib extending vertically below the stop-ridge and expanding, shallowing-out, into the lower blade. On one face it is wider and shallower, on the other narrower and higher.

The loop extends in a C-shape to the side, measuring 28.9mm in length and 11.0mm in thickness and projecting c.15mm. The casting flash is apparent both above and below the loop (where it is slightly to one side of the loop) and has been smoothed down.

The stop ridge has squared-corners and a depth on either side of c.8mm. It is 27.1mm wide and 12.7mm thick at this point (inside the flanges 8.9mm thick). At the old break (which has an H-shaped cross-section) it measures 26.2mm wide and 10.3mm thick.
The axehead measures 115.6mm in length, 39.0mm in max.width (across the loop), 31.4mm in max.thickness and weighs 268g (to the nearest 2g). It has a greyish-green patina with brighter green corrosion at the butt end and some pitting towards the cutting edge.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,268,,,31.4,115.6,1,Katie Hinds,Katie Hinds,South East,Oxfordshire,South Oxfordshire,Moulsford,SU5884,Generated from computer mapping software,51.55191577,-1.16487958,HAMP-6F007F,,HAMP6F007F.jpg,Middle Bronze Age palstave,Hampshire Cultural Trust,Attribution License,https://finds.org.uk/images/khindshamp/HAMP6F007F.jpg,https://finds.org.uk/images/thumbnails/1014763.jpg
903392,Ring,Bronze Age,Bronze Age,ROMAN,-1000,410,"A copper alloy possible horse harness ring of Late Bronze Age to Roman date (c. 1000 BC - AD 410). The ring weighs 15.51g, measures 25.7mm in diameter (21.1mm internal diameter) and is 7.9mm thick. It is circular in shape with a 2.2mm wide rib running around the circumference. The interior surface features a circumferential ridge, to give a lozenge-shaped cross-section. Both edges are flanked by a 1.3mm wide rib. The object has a very smooth, shiny dark brown patina.

A ring with similar decoration recorded on this database is WILT-1A5240, of which the author writes 'Similar rings have been discovered in a number of Bronze Age hoards and have been suggested as horse harness fittings, as being part of the handles of a sheet-metal cauldron of Class A1 (Type Tul-na-cross) and Class B1 (Types Llyn Fawr, Ballyshannon and Castlederg) (Gerloff 2010, Pl. 17, 7b; Pl.32, 14a; Pl. 33, 14f-h; Pl. 34, 15d, Pl. 54, 33c and Pl. 66, 37g), or part of a chain from which a cauldron or other vessel was suspended over a fire'.",,4,Copper alloy,,Returned to finder,Metal detector,,,,,15.51,,25.7,7.9,,1,Katie Hinds,Katie Hinds,South East,Hampshire,Basingstoke and Deane,Hurstbourne Priors,SU4147,From finder,51.22073082,-1.41430842,HAMP-6F9658,,HAMP6F9658.jpg,Late Bronze Age - Roman ring,Hampshire Cultural Trust,Attribution License,https://finds.org.uk/images/khindshamp/HAMP6F9658.jpg,https://finds.org.uk/images/thumbnails/1014767.jpg
903513,Flat Axehead,Bronze Age,Bronze Age,BRONZE AGE,-2100,-1700,"An early Bronze Age copper alloy flat axe head dating to the period circa 2100-1700 BC. The axe has a narrow butt that gradually expands in width towards the cutting edge. The axe widens more sharply where the sides meet the cutting edge. The cutting edge is convex. The butt is rectangular in cross-section and the blade's cross-section is a pointed oval shape. The end iof the butt is at an angle rather than straight, indicating that the axe head was broken in antiquity.



The blade is pitted badly on both sides. The object is similar in shape to axes Brithdir and Willerby metalwork class 4 axes, which date to the period c. 2100 - c. 1700 BC.



Overall length: 85mm; blade width: 52.3mm; Thickness: 10.8mm; Weight: 154.35g.",,4,Copper alloy,,Donated to a museum,Metal detector,,,,,154.35,,,10.8,85,1,Phil Hughes,Phil Hughes,East Midlands,Leicestershire,North West Leicestershire,Ravenstone with Snibstone,SK3912,From finder,52.70427225,-1.42425559,DENO-830FF8,,DENO830FF8.jpg,Bronze Age flat axe head,Derby Museums Trust,Attribution License,https://finds.org.uk/images/awillis/DENO830FF8.jpg,https://finds.org.uk/images/thumbnails/1024086.jpg
903818,Bead,Bronze Age,Bronze Age,IRON AGE,-1600,-401,"A copper-alloy biconical bead of sub-circular to oval shape dating to the Bronze Age, probably middle Bronze Age to early Iron Age. This bead weighs 6.78g. It measures 15.9mm x 14.7mm transversely across the perforation and has a 'height', on the same axis as the perforation, of 9.9mm. The external surfaces of the bead are smooth, polished and undecorated. One side has a small irregular shaped depression at the mid point in the height. This area measures 4.7mm x height 3.1mm and is probably most likely to be the result of a casting imperfection rather than post-production damage.



The perforation is circular in shape with a diameter of 4.9mm on one side. On the opposing side the perforation has a diameter of 5.6mm. Much of the internal perforation wall is cylindrical with relatively vertical sides. However, on the side where there is an external surface depression, the perforation wall is significantly concave. This considerably reduces the thickness of the bead's wall at this location. An area of approximately 1.3mm diameter is so thin that it must have almost broken through to form a hole.



The metal is a relatively dark colour. XRF anaylsis (uncalibrated) confirms the presence of: Tin - 39.5%, Copper - 33.4%, Antimony - 9.8%, Lead - 8.3%, Iron - 7.1%, Arsenic - 1.2%, Silver - 0.8%.",,4,Copper alloy,,Returned to finder,Metal detector,2018-05-12T23:00:00Z,2018-05-12T23:00:00Z,,,6.78,9.9,15.9,,,1,Helen Fowler,Helen Fowler,Eastern,Cambridgeshire,Huntingdonshire,Great Gransden,TL2857,From a paper map,52.1963842,-0.12866928,CAM-DD9C51,,CAMDD9C51.jpg,A copper-alloy biconical bead of sub-circular to oval shape.,Cambridgeshire County Council,Attribution License,https://finds.org.uk/images/hfowler/CAMDD9C51.jpg,https://finds.org.uk/images/thumbnails/1016388.jpg
903865,Blade,Bronze Age,Bronze Age,BRONZE AGE,-1600,-800,"Mid to late Bronze Age blade fragment, 87mm long, 27mm wide and 6mm thick with a weight of 55.95g. The object is rectangular in form and pointed oval in cross section. It is incomplete on all sides but has a visible bevel c.2mm away from the present edge along one long edge (far right as shown) The cross section has a wide central section 6mm thick and then it gently thins down to c. 2mm at the present edges.","
Donated to Leicestershire Museums by the finders widow, Mrs C. Naylor.
",4,Copper alloy,,Donated to a museum,Metal detector,,1990-12-31T00:00:00Z,,,55.95,,,6,87,1,Wendy Scott,Wendy Scott,East Midlands,Leicestershire,Charnwood,Rothley,SK5812,Centred on parish,52.70257418,-1.14309312,LEIC-E7112F,,LEICE7112F.jpg,Bronze age copper alloy blade fragment,Leicestershire County Council,Attribution License,https://finds.org.uk/images/wscott/LEICE7112F.jpg,https://finds.org.uk/images/thumbnails/1015020.jpg
904085,Awl,Bronze Age,Bronze Age,BRONZE AGE,-1150,-800,"A (probably later) Bronze Age (c.1150-800 BC) copper alloy tanged awl, with both tang and pointed end slightly bent. The center of the awl is circular in cross-section, tapering to a rectangular-sectioned tang and circular-sectioned tip.

The total length of the awl is 75.3mm, with the circular cross-section 4.3mm in diameter and a weight of 6.02g. The tang measures 2.4mm in width and 0.6mm in thickness, and the pointed end 1.0mm in diameter. The patina is greeny-brown in colour and a little rough.
The form of the awl does not change much through time and similar objects are also noted in the Roman period and possibly later.",,3,Copper alloy,,Returned to finder,Metal detector,,,,,6.02,,4.3,,75.3,1,Nicholas Mead,Nicholas Mead,South East,Hampshire,Basingstoke and Deane,Cliddesden,SU6448,From finder,51.22761103,-1.08483314,HAMP-EC41E6,,HAMPEC41E6.jpg,Bronze Age awl,Hampshire Cultural Trust,Attribution License,https://finds.org.uk/images/khindshamp/HAMPEC41E6.jpg,https://finds.org.uk/images/thumbnails/1019551.jpg
904134,Ribbon,Bronze Age,Bronze Age,BRONZE AGE,-2150,-1150,"TREASURE CASE 2018 T373. Description: An incomplete strip of decorated gold, of probable Bronze Age dating (c. 2150 BC to c. 1150 BC). The strip is an oval/ellipse shaped band that tapers towards the possible terminals. The terminals have a corrugated appearance consisting of three or four peaks and troughs, each created length-ways for approximately one quarter of the object&#39;s length. The central section of the band is undecorated but, like the rest of the object, displays a number of scuffs and striations to both surfaces. There is evidence of a fold at either end of the corrugation and a third diagonal fold across the centre of the object. The finder reported that he unfolded the object himself, thinking at first that it was modern foil.

Dimensions: 53.3mm long, 13.3mm wide, 0.5mm thick, 3.5 grams.

Discussion: It is difficult to identify the object as a particular object type, although it may belong to a range of ribbon, or strip ornaments of Bronze Age date. A number of parallels have been recorded through the Portable Antiquities Scheme (Northfleet, Kent: Treasure Case 2004 T326, Brixton Deverill, Wiltshire: 2006 T250, Gussage-all-Saints, Dorset: 2013 T428, Roche, Corwall: 2014 T39 and Wantage, Oxon 2013 T674). As Dr S. Needham pointed out in the report for Brixton Deverill (2006 T250): &#39;a range of ribbon, or strip ornaments in gold are known from the British Bronze Age, including for torcs, bracelets and small fittings&#39;.

Conclusion: This fragment has a precious metal content of greater than 10% and is, on the balance of probabilities, of prehistoric date. It therefore qualifies as Treasure under the stipulations of the Treasure Act (1996).",,3,Gold,,Acquired by museum after being declared Treasure,Metal detector,2018-04-08T00:00:00Z,,2018T373,,3.5,,,0.5,53.3,1,,Anni Byard,South West,Dorset,West Dorset,Whitchurch Canonicorum,SY3797,,50.76914904,-2.89474598,OXON-FC8972,,2018395.jpg,Bronze Age ribbon: Ribbon,Oxfordshire County Council,Attribution License,https://finds.org.uk/images/abyard/2018395.jpg,https://finds.org.uk/images/thumbnails/1046811.jpg
904492,Awl,Bronze Age,Bronze Age,ROMAN,-1500,410,"A very worn, cast copper-alloy possible awl dating from the middle Bronze-Age to Roman periods, c. 1500 BC - 410 AD. 



Description: The object is broadly a thin pointed oval shape in plan, wider in the centre and narrowing towards each end. One end is broken and the other end comes to a worn and rounded point. It is circular in section along most of its length, but flattening towards the pointed end to become oval in section.



Measurements: Length 52.93mm: Diameter at widest point 4.98mm: Weight 4.86g



Discussion: Very similar awls are recorded as PUBLIC-C02189, SUR-1DDDA9, WILT-776792 and NLM-146403",,4,Copper alloy,,Returned to finder,Metal detector,2018-02-04T00:00:00Z,,,,4.86,,4.98,,52.93,1,Tom Redmayne,Tom Redmayne,East Midlands,Lincolnshire,East Lindsey,Fulstow,TF3496,GPS (from the finder),53.4437402,0.01604987,PUBLIC-523EE7,,2018_0209_130945AA.jpg,Bronze Age copper-alloy awl,All rights reserved,Attribution License,https://finds.org.uk/images/tomredmayne/2018_0209_130945AA.jpg,https://finds.org.uk/images/thumbnails/1015632.jpg
904623,Spearhead,Bronze Age,Bronze Age,BRONZE AGE,-1500,-900,"Incomplete Middle Bronze Age socketed spearhead dating to the period c. 1500 - 900 BC. The mouth of the socket is broken around its circumference; all breaks heavily abraded. The majority of the blade is missing, also due to old breaks, as is the tip of the spearhead. The conical socket exhibits a single drilled peg or rivet hole on one side. The metal has a slivery sheen, indicating a high tin content.",,4,Copper alloy,,Returned to finder,Metal detector,2011-07-04T23:00:00Z,2018-03-07T00:00:00Z,,,14.3,,20.5,,43,1,Julie Shoemark,Julie Shoemark,Eastern,Norfolk,King's Lynn and West Norfolk,Northwold,TL7497,From finder,52.54304817,0.56445335,NMS-5624A2,,62791_5624A2_MBA_Spearhead.jpg,Bronze Age Spearhead,Norfolk County Council,Attribution License,https://finds.org.uk/images/pjh41/62791_5624A2_MBA_Spearhead.jpg,https://finds.org.uk/images/thumbnails/1096422.jpg
