objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20007,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,II Frag,"British Museum, 92-6-13-17, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-17,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,74,53,,155,green,very corroded,,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",Back of socket broken off.,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"A OK, New card done",Denis Antoine,https://farm4.staticflickr.com/3932/15576046626_009b64757b_z.jpg,https://farm4.staticflickr.com/3932/15576046626_009b64757b_b.jpg,https://www.flickr.com/photos/MicroPasts/15576046626,superuser,drawerA5A6
BAI-20006,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 92-6-13-16, Presented by A.W. Franks Esq. 13/6/1892, Mrs Draper",1892-6-13-16,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,101,45,,209,brown & green,corroded,,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",Side of Socket broken,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"A OK, New card done",Denis Antoine,https://farm4.staticflickr.com/3938/15597059211_799d0fbb7a_z.jpg,https://farm4.staticflickr.com/3938/15597059211_799d0fbb7a_b.jpg,https://www.flickr.com/photos/MicroPasts/15597059211,superuser,drawerA5A6
BAI-20005,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 92-6-13-15, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-15,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,110,45,,223,green,corroded,,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",Top of socket broken,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3935/15414118640_034d698e73_z.jpg,https://farm4.staticflickr.com/3935/15414118640_034d698e73_b.jpg,https://www.flickr.com/photos/MicroPasts/15414118640,superuser,drawerA5A6
BAI-20004,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 92-6-13-14, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-14,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,86,44,,157,green,very corroded,34,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",decayed,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3955/14978984064_a579cf7b32_z.jpg,https://farm4.staticflickr.com/3955/14978984064_a579cf7b32_b.jpg,https://www.flickr.com/photos/MicroPasts/14978984064,superuser,drawerA5A6
BAI-20003,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"British Museum, 92-6-13-13, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-13,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,89,45,,156,brown & green,corroded,36,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",Well preserved,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm6.staticflickr.com/5598/15413103789_22d68d534e_z.jpg,https://farm6.staticflickr.com/5598/15413103789_22d68d534e_b.jpg,https://www.flickr.com/photos/MicroPasts/15413103789,superuser,drawerA5A6
BAI-20002,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 92-6-13-12, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-12,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,98,50,,244,brown & green,corroded,38,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3932/14978984294_591a4cc709_z.jpg,https://farm4.staticflickr.com/3932/14978984294_591a4cc709_b.jpg,https://www.flickr.com/photos/MicroPasts/14978984294,superuser,drawerA5A6
BAI-20001,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 92-6-13-11, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-11,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,93,57,,219,brown & green,corroded,42,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6",,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3955/15413612278_17e3875d0d_z.jpg,https://farm4.staticflickr.com/3955/15413612278_17e3875d0d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413612278,superuser,drawerA5A6
BAI-20000,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"British Museum, 92-6-13-8, Presented by A.W. Franks Esq. Mr. Drapes 13/6/1892",1892-6-13-8,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,98,55,,251,brown,corroded,37,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm6.staticflickr.com/5605/15597059481_443408cbd5_z.jpg,https://farm6.staticflickr.com/5605/15597059481_443408cbd5_b.jpg,https://www.flickr.com/photos/MicroPasts/15597059481,superuser,drawerA5A6
BAI-19999,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 92-6-13-9, Presented by A.W. Franks Esq. 13/6/1892",1892-6-13-9,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,100,48,,264,brown & green,corroded,40,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3951/15600556282_394de8c6c2_z.jpg,https://farm4.staticflickr.com/3951/15600556282_394de8c6c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15600556282,superuser,drawerA5A6
BAI-19998,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 92-6-13-8, Presented by A.W. Franks Esq. Mr. Drape 13/6/1892",1892-6-13-8,,British Museum,"England, Essex, Shoebury, Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,,100,48,,182,brown & green,very corroded,38,,,"1-27, 2 Fragments Swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery.",,Described by C.H. Read in Proc. Soc. Ant. 1892 XIV,"Inacc., New card done",Denis Antoine,https://farm4.staticflickr.com/3949/15413612348_f0d5b90f92_z.jpg,https://farm4.staticflickr.com/3949/15413612348_f0d5b90f92_b.jpg,https://www.flickr.com/photos/MicroPasts/15413612348,superuser,drawerA5A6
BAI-20015,580,Socketed Celt,,Fragment,,Bronze Age,p0gjgrs6qb2,Frag,Colchester Museum.,,,Colchester Museum,"England, Essex, Shoebury, 1906",,,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,1906,25,"edge 34, where broken 26",,27.4,medium light green.,"rather pocked. almost covered with clay, & inside.",15,,,,,,,Denis Antoine,https://farm4.staticflickr.com/3949/15413611568_40ca793121_z.jpg,https://farm4.staticflickr.com/3949/15413611568_40ca793121_b.jpg,https://www.flickr.com/photos/MicroPasts/15413611568,superuser,drawerA5A6
BAI-20014,580,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI-frag,Colchester Museum. No 840. 12/04.,840 12/04,,Colchester Museum,"England, Essex, Shoebury, 1904",,,,Shoebury,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, United Kingdom",51.583367750000000,0.9284105472274900,,,,1904,75,edge 45,,124.02,a light bluish green patina shows beneath the clay.,smooth. almost covered with clay or mud.,socket 37,,,From a Bronze Founder's Hoard consisting of lumps of copper + 2 pieces of metal which may be strapping from a Bronze shield.,The edge is rather crumbly.,,,Denis Antoine,https://farm6.staticflickr.com/5608/15576046346_2c537f4fa9_z.jpg,https://farm6.staticflickr.com/5608/15576046346_2c537f4fa9_b.jpg,https://www.flickr.com/photos/MicroPasts/15576046346,superuser,drawerA5A6
BAI-27497,433,Bracelet,,,,Bronze Age,p0gjgrs6qb2,U,"British Museum, 92.6-13.22,Presented by A. W. Franks, Esq.,13/6/1892",1892.6-13.22,,British Museum,"England,Essex,Shoebury,Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,,67,80,,74,Green patina,Corroded,28,,,1-27: 2 Fragments swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments pottery.,,"Described by C. H. Reach in Proc. Soc. Ant., 1892, XIV",AOK; New card done.,Joellen McGann,https://farm8.staticflickr.com/7553/15938352075_a22dc412ac_z.jpg,https://farm8.staticflickr.com/7553/15938352075_a22dc412ac_b.jpg,https://www.flickr.com/photos/MicroPasts/15938352075,superuser,ornamentsA15
BAI-27479,433,Casting waste,,,7,Bronze Age,p0gjgrs6qb2,,"British Museum, 92.6-13.21a, 22a-26","1892.6-13.21a, 22a-26",,British Museum,"England,Essex,Southend-on-Sea,Shoebury (area) I",,,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,,,,,,,,,,,,,,New card done.,Joellen McGann,https://farm8.staticflickr.com/7503/15937698692_228ac5e52d_z.jpg,https://farm8.staticflickr.com/7503/15937698692_228ac5e52d_b.jpg,https://www.flickr.com/photos/MicroPasts/15937698692,superuser,ornamentsA15
BAI-27478,433,Casting waste,,Fragment,,Bronze Age,p0gjgrs6qb2,1,"British Museum, WG 2187,T. P. Morgan Gift 1909",WG.2187,H_WG-2187,British Museum,"England,Essex,Shoebury II,1900",,,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,1900,85,69,,399.80,,,28,,,Found with 3 socketed celts in an urn.,,,"Inacc.,New card done",Joellen McGann,https://farm9.staticflickr.com/8632/15750910938_5dd0f72c39_z.jpg,https://farm9.staticflickr.com/8632/15750910938_5dd0f72c39_b.jpg,https://www.flickr.com/photos/MicroPasts/15750910938,superuser,ornamentsA15
BAI-27477,433,Casting Waste,,,25,Bronze Age,p0gjgrs6qb2,3,"Colchester Museum, No. 840.12/04",840.12/04,,Colchester Museum,"England,Essex,Shoebury III,1904",,,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,1904,,,,435.88,,,,,,Labelled: Part of a Bronze Founder's Hoard consisting of Lumps of Copper and a Broken Bronze Celt.,"25 Lumps of Copper, weighing: 435.88 gms; 726.46 gms; 435.88 gms; 170.1 gms; 279.95 gms; 247.51 gms; 357.91 gms; 283.5 gms; 180.72 gms; 234.5 gms; 329.56 gms; 237.43 gms; 145.29 gms; 308.3 gms; 291.46 gms; 145.29 gms; 53.15 gms; 99.22 gms; 187.81 gms; 116.93 gms; 169.5 gms; 124.02 gms; 138.19 gms; 187.81 gms; 88.59 gms","T.E.A.S., XVI, (1923) 265.",,Joellen McGann,https://farm8.staticflickr.com/7513/15938349155_e484b75ba2_z.jpg,https://farm8.staticflickr.com/7513/15938349155_e484b75ba2_b.jpg,https://www.flickr.com/photos/MicroPasts/15938349155,superuser,ornamentsA15
BAI-27476,433,Cake,,Fragment,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Presented by Hon. Curator Aldernan,H. Laver, FSA,(2349.11)",2349.11,,Colchester Museum,"England,Essex,Shoebury III",,,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,,126,94,,,Various shades of light brown.,Very rough and unformed. Almost covered with light brown earth. Parts are crumbly and a light green colour.,28,Thickness: 28mm; 35mm,Copper,From a Bronze Founder's Hoard,A large lump of copper which has been used as an anvil.,"Butcher (1923), T.E.A.S. XVI, (N.S.), 266",,Joellen McGann,https://farm8.staticflickr.com/7475/15316098624_591edc9fbf_z.jpg,https://farm8.staticflickr.com/7475/15316098624_591edc9fbf_b.jpg,https://www.flickr.com/photos/MicroPasts/15316098624,superuser,ornamentsA15
BAI-46731,433,Sword,,Fragment,,Bronze Age,p0gjgrs6qb2,IVa,"British Museum,92.6-13.1,Presented by A. W. Franks, Esq.,13/6/1892",1892.6-13.1,,British Museum,"England,Essex,Shoebury,Hoard I",,yes,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High St, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.583367750000000,0.9284105472274900,,,,,110,34,,156,Green patina,Very corroded.,10,,,1-27: 2 Fragments swords; 1 Palstave; 3 Winged Celts; 15 Socketed Celts; 1 Bracelet; 6 Cakes Copper; 3 Fragments Pottery,"Upper part, two rivet holes.","Described by C.H. Read in Proc. Soc. Ant., 1892, XIV","Inacc.,New Card Done",Joellen McGann,https://farm6.staticflickr.com/5629/21188489724_132ec816ea_b.jpg,https://farm6.staticflickr.com/5629/21188489724_132ec816ea_b.jpg,https://www.flickr.com/photos/115096994@N02/21188489724,superuser,SwordsPt1
BAI-14887,433,Socketed Gouge,,,,Bronze Age,p0gjgrs6qb2,,"Colchester Museum, 1612/08",1612/08,,Colchester Museum,"England,Essex,Shoeburyness,22.12.97",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,22,12,1897,57,21,14,37,Light green soft patina and a very little dark green.,Slightly rough. Traces of brown earth all over.,20,"Width: socket 20.5mm; edge 14mm,Thickness: socket 20mm,Weight: 37.20 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3849/15176807076_9e2cb7a831_z.jpg,https://farm4.staticflickr.com/3849/15176807076_9e2cb7a831_b.jpg,https://www.flickr.com/photos/MicroPasts/15176807076,superuser,A8tools
BAI-3625,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,I1F,Colchester Museum,,,Colchester Museum,"England, essex,shoeburyness,9.11.1907",,,,Shoeburyness,,England,Essex,"Shoeburyness, Essex",51.583367750000000,0.9284105472274900,,11,9,1907,150,21,56,322,"Traces of light green patina, especially on each side of septum.",Fairly smooth. But heavily pitted all over. Chiefly golden bronze colour. A little clay here and there.,7,"Width: edge 56mm; butt 21mm; middle 24mm,Thickness: 6.5mm; 8.5mm; 21.5mm,Weight: 322.47 gms",,,,,,Joellen McGann,http://farm4.staticflickr.com/3769/13305254535_8fa9cf17a1_z.jpg,http://farm4.staticflickr.com/3769/13305254535_8fa9cf17a1_b.jpg,http://www.flickr.com/photos/MicroPasts/13305254535,superuser,drawB16
BAI-20018,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UIII2,Colchester Museum,,,Colchester Museum,"England,Essex,Shoeburyness,22.12.97",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,22,12,1897,102,41,48,227,Dark green dull patina showing beneath a covering of dark brown earth.,Slightly rough,38,Weight: 226.8 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3935/15576046266_2ed755e3e6_z.jpg,https://farm4.staticflickr.com/3935/15576046266_2ed755e3e6_b.jpg,https://www.flickr.com/photos/MicroPasts/15576046266,superuser,drawerA5A6
BAI-20017,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,UI2,"Colchester Museum,Presented by H. Waters, Esq., 24.11.96",,,Colchester Museum,"England,Essex,Shoeburyness",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,,,,105,41,52,293,Some very dark green patina and a lighter green corrosion with a good deal of earth mixed with it.,Rather rough and corroded,39,"Width: edge 51.5mm; socket 41mm,Weight: 293.23 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5616/15600555452_9266488a45_z.jpg,https://farm6.staticflickr.com/5616/15600555452_9266488a45_b.jpg,https://www.flickr.com/photos/MicroPasts/15600555452,superuser,drawerA5A6
BAI-20016,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,NI2,"Colchester Museum,Presented by Henry Lauer Esq.,""Nearly the whole of the hoard was purchased by the British Museum from Mr. Benton and a notice was read at the S.A. London by Mr. Read. This Celt and some lumps of Bronze were kept back by the workmen and I purchased them today."" (H. Lauer)",,,Colchester Museum,"England,Essex,Shoeburyness,in a Brickfield (a founder's hoard)",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,30,11,1895,98,41,56,248,Emerald green patina shows through the clay which nearly covers it.,Fairly smooth.,40,"Width: edge 56mm; socket 40.5mm,Weight: 248.06 gms",,One of a Founder's Hoard.,The decoration is not very clear.,,,Joellen McGann,https://farm6.staticflickr.com/5604/15600555532_0f8348ce29_z.jpg,https://farm6.staticflickr.com/5604/15600555532_0f8348ce29_b.jpg,https://www.flickr.com/photos/MicroPasts/15600555532,superuser,drawerA5A6
BAI-13980,482,spearhead,,,,Bronze Age,p0gjgrs6qb2,,Colchester Museum  1617.08,1617.08,,Colchester Museum,"Essex, Southend-on- Sea, Shoeburyness",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,,,,100,12,,,,"Light and dark green; blade edges damaged, loop broken off, mouth broken",,,,,,,,scruffyarcher,https://farm4.staticflickr.com/3853/15187394881_b87061eba2_z.jpg,https://farm4.staticflickr.com/3853/15187394881_b87061eba2_b.jpg,https://www.flickr.com/photos/MicroPasts/15187394881,only good record,SpearHeadsA2
BAI-13978,473,Spearhead,IV,,,Bronze Age,p0gjgrs6qb2,F,"Colchester Museum, pres. by H. Waters Esq 13.3.96",,,Colchester Museum,"England, Essex, Shoeburyness",,,,Shoeburyness,,England,Essex,"Shoeburyness, Southend-on-sea, Southend-on-sea, Southend-on-sea Ss3, UK",51.583367750000000,0.9284105472274900,,,,,109,"blade 13, socket 15",,42.52,some dark green + a corrosion of lighter green.,rather rough - much pocked all over. Traces of clay on exterior.,"blade 8, socket 17",,,,Some of the haft remains in the socket.,,,Dina Fathalla,https://farm6.staticflickr.com/5569/15190045952_23eee3e916_z.jpg,https://farm6.staticflickr.com/5569/15190045952_23eee3e916_b.jpg,https://www.flickr.com/photos/MicroPasts/15190045952,only good record,SpearHeadsA2
BAI-10639,433,Hammer-Flanged Flat Axe,Flanged,,,Bronze Age,p0gjgrs6qb2,d,"Winchester Museum,Dale Collection 42,Stolen from Winchester Museum before Jan. 1937,Not yet recovered (May 1939),Returned from Devizes Museum",42,,Winchester Museum,"England, hampshire,sholing,found while digging clay for bricks,1897/8",yes,,,Sholing,,England,Hampshire,"Sholing, Hampshire",50.893264100000000,-1.338103450000000,,,,1897,134,37,95,425,"Apple green patina flaked off nearly all over, but where remaining showing incised decoration.",One face badly pitted.,11,"Width: edge 95mm; butt 37mm,Weight: 425.25 gms",,,"Slight sign of flanges near butt, deep groove across upper part. Butt and edge dented.","Proc. Soc. Ant. R. S. XVII 141; XXII 249,Proc. Hants Field Club (1898-1903) IV 78","Found in Devizes Museum, June 1975.",Joellen McGann,https://farm4.staticflickr.com/3848/14958991392_4001f176e2_z.jpg,https://farm4.staticflickr.com/3848/14958991392_4001f176e2_b.jpg,https://www.flickr.com/photos/MicroPasts/14958991392,superuser,drawerA1
