objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-10796,528,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private collection,  Wm. Morfitt,,  Atwick,  , Seaton,,  Hull (1919)",,,Private Collection,"England,  yorkshire e. riding, atwick,",,,,Atwick,,England,East Riding of Yorkshire,Atwick Yorkshire,53.9413281,-0.1897957,,NA,NA,1919,72,butt 20 ; edge 132,,70.87,Dull green,Deeply corroded and almost destroyed,7 ; 8,,,,,,Found whilst ploughing,Margaret Ellen Joy,https://farm6.staticflickr.com/5561/14936330476_d0e04c7bcd_q.jpg,https://farm6.staticflickr.com/5561/14936330476_d0e04c7bcd_b.jpg,https://www.flickr.com/photos/MicroPasts/14936330476,most detailed record,drawerA1
BAI-29175,433,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Devizes Museum,Stourhead Collection, 312",312,,Devizes Museum,"England,Wiltshire,Barrow at Beckhampton, near Avebury,Overton Hill",,,"barrow,",Beckhampton,,England,Wiltshire,"Beckhampton, Marlborough, Wiltshire Sn8, UK",51.4187603,-1.874273,,NA,NA,NA,72,14,,61,,Corroded,6,,,Unburnt burial,Blade quite flat.,"An. Wiltshire II, 90,Devizes Museum Catalogue, Pt. I, 312 (entry corrected),DM 377; GC 299","Seen,Edge incomplete, quite flat.",Joellen McGann,https://farm8.staticflickr.com/7498/16106058878_d4fe821de7_q.jpg,https://farm8.staticflickr.com/7498/16106058878_d4fe821de7_b.jpg,https://www.flickr.com/photos/MicroPasts/16106058878,superuser,devizes
BAI-10816,528,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,British Museum WG 1794,WG.2019,H_WG-1794,British Museum,"England,  yorkshire north riding, lockton, pickering",,,,Lockton,,England,North Yorkshire,Lockton Yorkshire,54.2983405,-0.7079547,,NA,NA,NA,84,butt 22 blade 49,,145,Green,Broken,8,,Bronze,,End of butt and edge of blade broken,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5585/14959325675_2d2cb29f09_q.jpg,https://farm6.staticflickr.com/5585/14959325675_2d2cb29f09_b.jpg,https://www.flickr.com/photos/MicroPasts/14959325675,most detailed record,drawerA1
BAI-63799,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"British Museum, W.G. 1523.",WG.1794,H_WG-1523,British Museum,"Ireland, Westmeath, near Athlone",,,,Near Athlone,,Ireland,County Westmeath,"Athlone, Co. Westmeath, Ireland",53.4271316,-7.9359608,,NA,NA,NA,74,butt 13,30,53.36,no patina,"smooth, dark brown",5,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7280/27984905710_cf701e6258_q.jpg,https://farm8.staticflickr.com/7280/27984905710_cf701e6258_b.jpg,https://www.flickr.com/photos/115096994@N02/27984905710,only good record,IrishAxesB5
BAI-10568,433,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Dorchester Museum,Dr. 2,Warne Collection,18.5-16.2",218.5-16.2,,Dorchester Museum,"England, dorset,weymouth (near),jordan hill",,,hillside,Weymouth,,England,Dorset,"Jordan Hill, Dorset",50.63753125,-2.42711764098837,,NA,NA,NA,58,19,35,96,Copper colour with patch of green patina,,,"Width: butt 19mm; edge 35mm,Thickness: centre [illegible]",,,,,,Joellen McGann,https://farm4.staticflickr.com/3849/14772672349_4549cdab49_q.jpg,https://farm4.staticflickr.com/3849/14772672349_4549cdab49_b.jpg,https://www.flickr.com/photos/MicroPasts/14772672349,superuser,drawerA1
BAI-10516,64,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"St Peter Port.,Lukis Museum,Guernsey",,,Lukis Museum,"Channel Islands,guernsey,found at the catel",,,,,,Channel Islands,Guernsey,Guernsey,49.4566233,-2.5822348,,NA,NA,NA,68,"edge 33,butt 12",,84.78,"green in parts, but mostly red brown metal",very pitted,12?,,,,Edge very blunt,,,Hugh Fiske,https://farm4.staticflickr.com/3839/14772683170_fed560e9a1_q.jpg,https://farm4.staticflickr.com/3839/14772683170_fed560e9a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14772683170,superuser,drawerA1
BAI-10787,528,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Blackmoor Musuem, Salisbury,  10 on face, XI on side,  100 Goddard",10 100G,,Blackmoor Museum,"England,  wiltshire, all cannings (near), tan hill",,,hillside,,,England,Wiltshire,All Cannings,51.3689591,-1.89180454990357,,NA,NA,NA,81,edge 44 ; butt 18,,67.6,,Bright polished bronze,5,,,,,,,Margaret Ellen Joy,https://farm6.staticflickr.com/5552/14772790457_1c0205f731_q.jpg,https://farm6.staticflickr.com/5552/14772790457_1c0205f731_b.jpg,https://www.flickr.com/photos/MicroPasts/14772790457,most detailed record,drawerA1
BAI-63794,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19. 11. 24, 592,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland. Label: Granagh, In a potato field, 1900",,,auction,,,Ireland,County Limerick,"Granagh, Co. Limerick, Ireland",52.4493443,-8.75357860990946,,NA,NA,1900,69,middle 21; butt 15.5,31,,,"smooth, pitted, golden bronze. Black in pittings.",4; 5,,,,Side filed.,,,Denis Antoine,https://farm9.staticflickr.com/8710/27650438463_8f7eace1ed_q.jpg,https://farm9.staticflickr.com/8710/27650438463_8f7eace1ed_b.jpg,https://www.flickr.com/photos/115096994@N02/27650438463,only good record,IrishAxesB5
BAI-63776,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Booth Public Museum,,,Booth Public Museum,"Ireland, Down, Dundrum",,,,,,Ireland,County Dublin,"Dundrum, Co. Dublin, Ireland",53.2891457,-6.2433756,,NA,NA,NA,58,butt 13,25,23.2285,,"preservation good, but one side corroded.",3,Weight: 13 drams 3 grains.,,,,,,Denis Antoine,https://farm9.staticflickr.com/8608/27984909270_ecb3220cb0_q.jpg,https://farm9.staticflickr.com/8608/27984909270_ecb3220cb0_b.jpg,https://www.flickr.com/photos/115096994@N02/27984909270,only good record,IrishAxesB5
BAI-63764,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Ashmolean Museum, Oxford. 1886. 5753. Antrim Collection. Given to the University by Lord Antrim.",1886.5753,,Ashmolean Museum,Ireland (North of),,,,,,Ireland,,"Ireland Du Nord, United Kingdom",54.5859836,-6.9591554,,NA,NA,NA,69,,55.5,170.57,,,11,,? Bronze or Copper.,,"Butt Broken, brown patina, good surface.",,,Denis Antoine,https://farm9.staticflickr.com/8878/28265796655_07fb5edf7c_q.jpg,https://farm9.staticflickr.com/8878/28265796655_07fb5edf7c_b.jpg,https://www.flickr.com/photos/115096994@N02/28265796655,only good record,IrishAxesB5
BAI-63777,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA, late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's 9. 11. 21. Lot 125.",,,Private Collection,"Ireland, Co Down, Newtownard",,,auction,,,Ireland,County Down,"Newtownards Bt23, United Kingdom",54.5933771,-5.6961136,,NA,NA,NA,87,butt 19,39,,dark green,"smooth, pitted all over",6; 7.5; 5.5,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8774/28231713376_da41b38b55_q.jpg,https://farm9.staticflickr.com/8774/28231713376_da41b38b55_b.jpg,https://www.flickr.com/photos/115096994@N02/28231713376,only good record,IrishAxesB5
BAI-63766,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19. 11. 24, 586.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Co Antrim, near a hog hill",,,"hillside,auction",,,Ireland,County Antrim,"Antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,80,butt 21,39.5,,no patina,"smooth, dark copper colour. The other side rather pocked.",5; 3.5,,,,Edge & butt sharp (slightly filed).,,,Denis Antoine,https://farm9.staticflickr.com/8836/28231716356_aefb12b692_q.jpg,https://farm9.staticflickr.com/8836/28231716356_aefb12b692_b.jpg,https://www.flickr.com/photos/115096994@N02/28231716356,only good record,IrishAxesB5
BAI-63769,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Canterbury Museum, 475",475,,Canterbury Museum,"Ireland, Co Antrim, Ballymena",,,,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,84,butt 43,86.5,231,very slight & thin bright green patina but mostly dark & golden bronze,smooth,6; 7; 7.5,,,,well preserved.,,,Denis Antoine,https://farm9.staticflickr.com/8709/28231716316_cbde8e7904_q.jpg,https://farm9.staticflickr.com/8709/28231716316_cbde8e7904_b.jpg,https://www.flickr.com/photos/115096994@N02/28231716316,only good record,IrishAxesB5
BAI-63760,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, No. 322",322,,Alnwick Castle,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,89,Butt 31,68,231.25,Brown.,Smooth,13,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7287/28265797075_763a49df6f_q.jpg,https://farm8.staticflickr.com/7287/28265797075_763a49df6f_b.jpg,https://www.flickr.com/photos/115096994@N02/28265797075,only good record,IrishAxesB5
BAI-63757,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,b,"Alnwick Castle, 3/2.",3/2,,Alnwick Castle,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,90,butt 30,68,198.3,Brown.,fairly smooth.,8,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8566/28265797695_86160f621e_q.jpg,https://farm9.staticflickr.com/8566/28265797695_86160f621e_b.jpg,https://www.flickr.com/photos/115096994@N02/28265797695,only good record,IrishAxesB5
BAI-63789,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum. 656 Brackstone Collection. B 656 on side. 11 on face.",11 B656,,Blackmoor Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,81,butt 14,37,50.6,dull green,,4,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7433/27984907430_78e87cf1ef_q.jpg,https://farm8.staticflickr.com/7433/27984907430_78e87cf1ef_b.jpg,https://www.flickr.com/photos/115096994@N02/27984907430,only good record,IrishAxesB5
BAI-63784,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Brighton museum. presented by H. Willett Esq. FSA.,,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,83,butt 27,60.5,198.44,no patina,"Smooth, dark bronze colour",7.5 to 9,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8582/27984908230_4f2ede0517_q.jpg,https://farm9.staticflickr.com/8582/27984908230_4f2ede0517_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908230,only good record,IrishAxesB5
BAI-63783,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Brighton Museum. presented by H. Willett Esq. F.S.A.,,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,80,butt 29,56.5,163.01,some blackish green patina,"one side a little rough, the other fairly smooth",8.5 to 9,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8735/27984908640_5b2ce81bdd_q.jpg,https://farm9.staticflickr.com/8735/27984908640_5b2ce81bdd_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908640,only good record,IrishAxesB5
BAI-63792,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Pitt-Rivers Museum, Oxford. Pitt-Rivers Collection 1439.",1439,,Pitt Rivers Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,73,butt 14; centre 22,30,,,,6,,Bronze,,Rounded margins. Rough finish.,,,Denis Antoine,https://farm8.staticflickr.com/7432/27650438983_20230f8274_q.jpg,https://farm8.staticflickr.com/7432/27650438983_20230f8274_b.jpg,https://www.flickr.com/photos/115096994@N02/27650438983,only good record,IrishAxesB5
BAI-63791,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Pitt-Rivers Museum, Oxford. Pitt-Rivers Collection 1439",1439,,Pitt Rivers Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,66.5,butt 15; centre 17.5,23,,,,6,,Bronze,,Rounded margins. Rough finish.,,,Denis Antoine,https://farm8.staticflickr.com/7373/28231710196_50ca894fe5_q.jpg,https://farm8.staticflickr.com/7373/28231710196_50ca894fe5_b.jpg,https://www.flickr.com/photos/115096994@N02/28231710196,only good record,IrishAxesB5
BAI-63782,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Balndford, Pitt Rivers Museum, Farnham.",,,Pitt Rivers Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,75,blade 39.5; 21,,56.7,black.,smooth,,,,,edges slightly indented.,,,Denis Antoine,https://farm9.staticflickr.com/8875/27984908350_d4f39e700c_q.jpg,https://farm9.staticflickr.com/8875/27984908350_d4f39e700c_b.jpg,https://www.flickr.com/photos/115096994@N02/27984908350,only good record,IrishAxesB5
BAI-63763,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Blandford, Pitt Rivers Museum, Farnham.",,,Pitt Rivers Museum,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,86,middle 45; butt 35,52,226.8,green in patches.,rough dark bronze,10,,,,edge slightly indented.,,,Denis Antoine,https://farm9.staticflickr.com/8817/28162079312_346c84a2ab_q.jpg,https://farm9.staticflickr.com/8817/28162079312_346c84a2ab_b.jpg,https://www.flickr.com/photos/115096994@N02/28162079312,only good record,IrishAxesB5
BAI-63781,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection. 1923. V. Crowther Beynon Esq., Westfield, Beckenham (C83)",,,Private Collection,Ireland.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,80.5,middle 18.5; butt 15,41.5,49.61,"no patina, greeny & golden bronze colour","smooth, pitted all over",5; 4.5,,,,"Tapering to sharp edges. the butt is rather burred, but has been sharp.",,,Denis Antoine,https://farm9.staticflickr.com/8837/28231712586_a4cc395594_q.jpg,https://farm9.staticflickr.com/8837/28231712586_a4cc395594_b.jpg,https://www.flickr.com/photos/115096994@N02/28231712586,only good record,IrishAxesB5
BAI-63779,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection. 1923. Mr. Hy. Backhouse, Bournemouth 4.",,,Private Collection,Ireland. purchased in Cork.,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,90,middle 25; butt 19,48,122,dull bronze,"smooth, polished",9,,,,A very neat small celt.,,,Denis Antoine,https://farm9.staticflickr.com/8724/28231712926_57fc7ac243_q.jpg,https://farm9.staticflickr.com/8724/28231712926_57fc7ac243_b.jpg,https://www.flickr.com/photos/115096994@N02/28231712926,only good record,IrishAxesB5
BAI-63756,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Sotheby's Sale, 19. 11. 24, 585.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,Ireland. Label (unreadable): D. Smith Glebe ? ..........),,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,79,middle 42; butt 32,50,,,"rough dark brown copper, almost black.",5 3/4; 10; 6,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8829/28265797795_eb310d8092_q.jpg,https://farm9.staticflickr.com/8829/28265797795_eb310d8092_b.jpg,https://www.flickr.com/photos/115096994@N02/28265797795,only good record,IrishAxesB5
BAI-10482,541,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Bishop Collection B14,  The University. Glasgow.",B14,,"The University, Glasgow","scotland border, lauder, hill house",,,,,,Scotland,,,NA,NA,,NA,NA,NA,62.2,,37.5,97.5,green patina in places,,9,"Under ""Site"", Berwickshire crossed out and replaced with Borders.",,,,,,Tim Mudie,https://farm8.staticflickr.com/7060/13310569685_f93fc0ba4e_q.jpg,https://farm8.staticflickr.com/7060/13310569685_f93fc0ba4e_b.jpg,https://www.flickr.com/photos/MicroPasts/13310569685,most detailed record,drawerA1
BAI-63771,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19. 11. 24, 597.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Portglenone. Label: Portglenon.",,,auction,,,Ireland,County Antrim,"Portglenone, Ballymena Bt44, United Kingdom",NA,NA,,NA,NA,NA,88,middle 25; butt 17,45.5,,no patina,"Smooth, pitted, surface hole on other side. Golden bronze. Blackish in the pittings. Cleaned.",5.5; 5; 6,,,,Sharp butt.,,,Denis Antoine,https://farm9.staticflickr.com/8801/27984910430_a5b03a6f2e_q.jpg,https://farm9.staticflickr.com/8801/27984910430_a5b03a6f2e_b.jpg,https://www.flickr.com/photos/115096994@N02/27984910430,only good record,IrishAxesB5
BAI-63770,580,Miniature Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale, 19. 11. 24, 592.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Co Antrim, Kells (near). Label",,,auction,,,Ireland,County Antrim,"Kells, Ballymena Bt42, United Kingdom",NA,NA,,NA,NA,NA,34.5,butt 15,24,,traces of green.,slightly pocked. Dark copper colour,1 (just over),,Copper.,,Edge is fairly sharp.,,,Denis Antoine,https://farm9.staticflickr.com/8757/28231715566_b43d5bc9d6_q.jpg,https://farm9.staticflickr.com/8757/28231715566_b43d5bc9d6_b.jpg,https://www.flickr.com/photos/115096994@N02/28231715566,only good record,IrishAxesB5
BAI-14929,433,Single-Edged Knife,,,NA,Bronze Age,p0gjgrs6qb2,B5,"London Museum, A.27",A.27,,Museum of London,"England,Greater London,City of London,Austin Friars,1911",,,,Austin Friars,City of London,England,Greater London,"Austin Friars, London Ec2n 2hg, UK",51.5156212,-0.0850235,,NA,NA,1911,104,11,,14,Green,Very corroded,2,14.2 gms,,,,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3847/15013244377_159fc30c8b_q.jpg,https://farm4.staticflickr.com/3847/15013244377_159fc30c8b_b.jpg,https://www.flickr.com/photos/MicroPasts/15013244377,only good record,A8tools
BAI-14948,433,Single-edged Knife,,,NA,Bronze Age,p0gjgrs6qb2,C3,"Ashmolean Museum, Oxford,1927.2393 - Evans Collection",1927.2393,,Ashmolean Museum,"England,Hertfordshire,Wigginton,Wigginton Common,(1 1/2 m. SE of Tring),1858",,,,Wigginton,,England,Hertfordshire,"Wigginton, Tring, Hertfordshire Hp23, UK",51.997198,-1.4348193,,NA,NA,1858,81,17,,16,Rough green,,9,Weight: 15.53 gms,,,Curved back. Shaft with dog's head finial.,"Evans, Anc. Br. Imps., p. 213, Fig. 259","? cf. Scandinavian horse-head razors, Late Bronze Age.",Joellen McGann,https://farm6.staticflickr.com/5564/15199443952_78aa744f12_q.jpg,https://farm6.staticflickr.com/5564/15199443952_78aa744f12_b.jpg,https://www.flickr.com/photos/MicroPasts/15199443952,superuser,A8tools
BAI-14997,433,Single-Edged Knife,,,NA,Bronze Age,p0gjgrs6qb2,,"Blandford,Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"England,Norfolk",,,,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,98,9,21,57,"Patches of patina, ochre colour.","Smooth, dark bronze.",4,"Width: blade 5mm; 21mm; tang 9mm,Weight: 56.7 gms",,,Edge slightly dented.,,Label: Celtic Bronze Knife found in Norfolk,Joellen McGann,https://farm4.staticflickr.com/3871/15013235397_d083b5fd78_q.jpg,https://farm4.staticflickr.com/3871/15013235397_d083b5fd78_b.jpg,https://www.flickr.com/photos/MicroPasts/15013235397,superuser,A8tools
BAI-29191,433,Flanged Chisel Axe-Like,,,NA,Bronze Age,p0gjgrs6qb2,,"Devizes Museum, B23",B23,,Devizes Museum,"England,N. Wiltshire,Avebury",,,,Avebury,,England,Wiltshire,"Avebury, Avebury, Wiltshire Sn8, UK",51.4243023,-1.8645455,,NA,NA,NA,84,19,32,96,,,14,"Width: edge 32mm; centre 19mm; butt 15mm,Thickness: 14mm; septum 7mm",,Not known,"DM 1110; GC 591,End of butt broken.","Wilts Arch. Mag., Vol. 37, 131, No. 109,Wilts Arch. Mag., Vol. 38, 185,Devizes Museum Catalogue, 29, B23,Devizes Museum Catalogue, Part 2, 2nd edition, p. 68, Pl. XX 5","End of butt broken.,Seen",Joellen McGann,https://farm8.staticflickr.com/7574/16292752722_521cbdccf4_q.jpg,https://farm8.staticflickr.com/7574/16292752722_521cbdccf4_b.jpg,https://www.flickr.com/photos/MicroPasts/16292752722,superuser,devizes
BAI-29631,580,Flanged Chisel Axe-like,,,NA,Bronze Age,p0gjgrs6qb2,,British Museum 52. 4-3. 5,"1852,4-3.5",,British Museum,"England, Norfolk, Barton Bendish",,,,Barton Bendish,,England,Norfolk,"Barton Bendish, King's Lynn, Norfolk Pe33, United Kingdom",52.61554115,0.538652418814149,TF 71 05,NA,NA,NA,103,butt 19; Blade 33,,129,brown,slightly corroded on one face,18,,Bronze,,"side flanges, edge of blade broken.",,"Found on the Upland, Barton Bendish. Purchased from Samuel Lock, (of Barton Bendish), New drawing available, CI",Denis Antoine,https://farm9.staticflickr.com/8611/16440769612_24cce60efb_q.jpg,https://farm9.staticflickr.com/8611/16440769612_24cce60efb_b.jpg,https://www.flickr.com/photos/MicroPasts/16440769612,superuser,singleA18
BAI-31202,580,Flanged Chisel Axe-like,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale 14. 12. 25. Lot 274., property of Mons. Fenardent.",,,Private Collection,"Ireland, Antrim, Ballymena",,,auction,,,Ireland,County Antrim,"Ballymena, Ballymena, Ballymena Bt43, United Kingdom",54.86439085,-6.2862547415561,,NA,NA,NA,82,edge 20; middle 14; butt 12.5,,,,pitted. cleaned. golden bronze.,10; 3.5,,,,,,Painted on. Ballymena 14979 o.x.x.,Denis Antoine,https://farm9.staticflickr.com/8650/16474470638_4b67155b5c_q.jpg,https://farm9.staticflickr.com/8650/16474470638_4b67155b5c_b.jpg,https://www.flickr.com/photos/MicroPasts/16474470638,superuser,irishB10
BAI-31263,580,Flanged Chisel Axe-like,,,NA,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford. 1461",1461,,Pitt Rivers Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,53.5,edge 16; middle 13,,,,roughly cast,3; 13.5,,,,The winged flanges are at right angles to the usual position.,,,Denis Antoine,https://farm9.staticflickr.com/8562/16474465388_dc96352dbc_q.jpg,https://farm9.staticflickr.com/8562/16474465388_dc96352dbc_b.jpg,https://www.flickr.com/photos/MicroPasts/16474465388,superuser,irishB10
BAI-31187,580,Flanged Chisel Axe-like,,,NA,Bronze Age,p0gjgrs6qb2,,"Private collection, Professor Sir Lucas White-King, CSI, LLD, FSA, late of Roebuck Hall, Co Dublin., Sold by Auction at Sotheby's 9. 11. 21. Lot 135.",,,Private Collection,"Ireland, Co. Westmearth",,,auction,,,Ireland,County Westmeath,"Comté De Westmeath, Co. Westmeath, Ireland",NA,NA,,NA,NA,NA,108.5,"edge 30, middle 17.5; butt 16",,,no patina,smooth. dark bronze colour.,septum 4; 9.5,,,,The butt & edge are in opposite planes.,,,Denis Antoine,https://farm9.staticflickr.com/8590/16475902079_f9c339530b_q.jpg,https://farm9.staticflickr.com/8590/16475902079_f9c339530b_b.jpg,https://www.flickr.com/photos/MicroPasts/16475902079,superuser,irishB10
