objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-34757,580,Hair-ring,hollow of A section,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 410, 94, 1881., purchased with a number of other antiquities from Mrs. Perry.","Plate XVIII, 410, 94, 1881., purchased with a number of other antiquities from Mrs. Perry.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,57.5,,23.25,,,,,gold,,Ornamented.,,,Denis Antoine,https://farm9.staticflickr.com/8581/16820220015_d0561095e3_z.jpg,https://farm9.staticflickr.com/8581/16820220015_d0561095e3_b.jpg,https://www.flickr.com/photos/115096994@N02/16820220015,superuser,irishGold
BAI-34756,580,Hair-ring,hollow of A section,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 411, W 51.","Plate XVIII, 411, W 51.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,19 x 18,,1.3,,,,,gold,,Ornamented. Incomplete.,,,Denis Antoine,https://farm8.staticflickr.com/7605/16632662778_a3fd67e33b_z.jpg,https://farm8.staticflickr.com/7605/16632662778_a3fd67e33b_b.jpg,https://www.flickr.com/photos/115096994@N02/16632662778,superuser,irishGold
BAI-34755,580,Hair-ring,hollow of A section,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 412, W 49.","Plate XVIII, 412, W 49.",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,,,,,,,,43,,11.76,,,,,gold,,"Possibly an earring, composed of 2 thin conical plates held together by an overlapping rim. A large opening is in the centre, & one at the side of the object. It is decorated with concentric circles on its outer surfaces, & with a band of diagonal lines at each side of the opening. It is much broken.",,,Denis Antoine,https://farm8.staticflickr.com/7600/16820218815_98e23be446_z.jpg,https://farm8.staticflickr.com/7600/16820218815_98e23be446_b.jpg,https://www.flickr.com/photos/115096994@N02/16820218815,superuser,irishGold
BAI-34754,580,Vessel,,Fragment,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XX (Frontispiece) 484, W 19.","Plate XX (Frontispiece) 484, W 19.",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,,,,,,,,99.5,,24.93,,,,,gold,,Made of thin plate; ornamented with small points surrounded by concentric circles; incomplete.,"Wilde, Catalogue, p. 30.",Wilde considered this to be the disc of a gorget.,Denis Antoine,https://farm9.staticflickr.com/8687/16819113242_4f6e0e4004_z.jpg,https://farm9.staticflickr.com/8687/16819113242_4f6e0e4004_b.jpg,https://www.flickr.com/photos/115096994@N02/16819113242,superuser,irishGold
BAI-34753,580,Torc,,Fragment,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIII, 140, 105, 1881","Plate XIII, 140, 105, 1881",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,,,,,,,15,,,1.365,,,,,gold,,"Fragment of wire, circular in section, slightly twisted at one end. Described in the Register as ""one of the extremities of a slender torque.""",,,Denis Antoine,https://farm9.staticflickr.com/8667/16634108839_bb9c498cf0_z.jpg,https://farm9.staticflickr.com/8667/16634108839_bb9c498cf0_b.jpg,https://www.flickr.com/photos/115096994@N02/16634108839,superuser,irishGold
BAI-34822,580,Earring,bar-twist,,5,Bronze Age,p0gjgrs6qb2,E,"Private collection, W.C. Wells, Esq., Sudbury, Harrow. 21. 6. 20.",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,no patina,smooth - all bright gold colour.,,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8631/16632879420_6fce53a699_z.jpg,https://farm9.staticflickr.com/8631/16632879420_6fce53a699_b.jpg,https://www.flickr.com/photos/115096994@N02/16632879420,superuser,irishGold
BAI-34791,433,Ring money,,,2,Bronze Age,p0gjgrs6qb2,,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,,,,,No patina.,Smooth - all bright gold colour.,,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7614/16820243585_d6d55947ba_z.jpg,https://farm8.staticflickr.com/7614/16820243585_d6d55947ba_b.jpg,https://www.flickr.com/photos/115096994@N02/16820243585,superuser,irishGold
BAI-34777,433,Torc,,,,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,145,141,,14.65,No patina.,"Smooth, bright golden colour.",0.5,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7595/16820234575_935806da04_z.jpg,https://farm8.staticflickr.com/7595/16820234575_935806da04_b.jpg,https://www.flickr.com/photos/115096994@N02/16820234575,superuser,irishGold
BAI-34776,433,Torc,,,,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,155,148,,39.4,No patina.,"Smooth, bright gold colour.",0.75,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8616/16612941897_4e375a5b46_z.jpg,https://farm9.staticflickr.com/8616/16612941897_4e375a5b46_b.jpg,https://www.flickr.com/photos/115096994@N02/16612941897,superuser,irishGold
BAI-34775,433,Torc,,,,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,113,113,,21.26,No patina.,"Smooth, bright golden colour.",0.75,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8729/16200312523_fca9a8e413_z.jpg,https://farm9.staticflickr.com/8729/16200312523_fca9a8e413_b.jpg,https://www.flickr.com/photos/115096994@N02/16200312523,superuser,irishGold
BAI-34774,433,Torc,Ribbon,,,Bronze Age,p0gjgrs6qb2,I,"Vize Collection, No. 194,Sotheby's No. ?",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,142,128,,17.7 (approx.),No patina.,Quite smooth and polished.,,,Gold,,Ball terminals at ends. Described in catalogue as a rare and perfect specimen.,,,Joellen McGann,https://farm8.staticflickr.com/7640/16200310873_3a8ddc5e1a_z.jpg,https://farm8.staticflickr.com/7640/16200310873_3a8ddc5e1a_b.jpg,https://www.flickr.com/photos/115096994@N02/16200310873,superuser,irishGold
BAI-34771,433,Torc,,,,Bronze Age,p0gjgrs6qb2,II,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,,,,,,,147,138; discs 39,,118.78,,Smooth. Bright gold colour.,4.5 thick; discs 1.0,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7643/16794368966_47fc201c1c_z.jpg,https://farm8.staticflickr.com/7643/16794368966_47fc201c1c_b.jpg,https://www.flickr.com/photos/115096994@N02/16794368966,superuser,irishGold
BAI-44123,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 G,Alnwick Castle No. 349.,349,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,117,edge 53; centre 26; butt 23,,275.6,Dark bronze.,Smooth,26,,,,,,,Denis Antoine,https://farm1.staticflickr.com/379/19728330893_73511760cd_z.jpg,https://farm1.staticflickr.com/379/19728330893_73511760cd_b.jpg,https://www.flickr.com/photos/115096994@N02/19728330893,superuser,IrishPalstavesPt1
BAI-44102,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 A,Alnwick Castle No. 352,352,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,116,edge 50; centre 29; butt 26,,283,brown.,"Rather rough, edge polished & bronze coloured.",25,,,,,,,Denis Antoine,https://farm1.staticflickr.com/424/20349290065_10d2332251_z.jpg,https://farm1.staticflickr.com/424/20349290065_10d2332251_b.jpg,https://www.flickr.com/photos/115096994@N02/20349290065,superuser,IrishPalstavesPt1
BAI-44096,580,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,III 1 N,Alnwick Castle No. 357,357,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,,,,,,,102,edge 40; centre 24; butt 23,,141.5,Green.,Fairly smooth.,28,,,,Handle broken off.,,,Denis Antoine,https://farm1.staticflickr.com/295/20323031506_f313946a9a_z.jpg,https://farm1.staticflickr.com/295/20323031506_f313946a9a_b.jpg,https://www.flickr.com/photos/115096994@N02/20323031506,superuser,IrishPalstavesPt1
BAI-44152,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 G,"Ashmolean Museum, Oxford.,1885 No. 749.,Fortnum Collection.,Given by C.D.E. Fortnum.",1886.749,,Ashmolean Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,96,edge 52,,258.25,no patina,Yellow bronze,32,,,,butt end slightly imperfect,,,Denis Antoine,https://farm1.staticflickr.com/493/20162635669_794ac8e41b_z.jpg,https://farm1.staticflickr.com/493/20162635669_794ac8e41b_b.jpg,https://www.flickr.com/photos/115096994@N02/20162635669,superuser,IrishPalstavesPt1
BAI-44162,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 U,"Salisbury, S. Wilts and Blackmoor Museum,5 on face, 32 in ink very faint (Probably 32 Brackstone Collection).",32,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,141,middle 29; butt 22,59,481,,golden brown all over.,10; 18; 36,,,,Perfect. The stop slopes down in direction of edge; 2 grooves beneath.,,,Denis Antoine,https://farm1.staticflickr.com/495/20323027396_e75581243b_z.jpg,https://farm1.staticflickr.com/495/20323027396_e75581243b_b.jpg,https://www.flickr.com/photos/115096994@N02/20323027396,superuser,IrishPalstavesPt1
BAI-44153,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 G,"Salisbury, S. Wilts and Blackmoor Museum.,1 on face.",1,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,101,edge 44; middle 26; butt 23,,175.5,brown,,4; 32,,,,,,,Denis Antoine,https://farm1.staticflickr.com/301/20323026976_09b8848555_z.jpg,https://farm1.staticflickr.com/301/20323026976_09b8848555_b.jpg,https://www.flickr.com/photos/115096994@N02/20323026976,superuser,IrishPalstavesPt1
BAI-44148,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 F,"Salisbury, S. Wilts and Blackmoor Museum,911 Brackstone Collection,B911 on side,29 on face.",29B911,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,120,edge 55; middle 30; butt 25,,321.75,mottled green,,27; 4,,,,Concave V below stop.,,,Denis Antoine,https://farm1.staticflickr.com/480/20340798032_c624f328f7_z.jpg,https://farm1.staticflickr.com/480/20340798032_c624f328f7_b.jpg,https://www.flickr.com/photos/115096994@N02/20340798032,superuser,IrishPalstavesPt1
BAI-44146,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"Salisbury, S. Wilts and Blackmoor Museum,26 on face.",26,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,146,edge 56; middle 29; butt 26,26; 7,,"very pale green, bronze shows through.",,331.5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/375/20161263208_c23696b8f1_z.jpg,https://farm1.staticflickr.com/375/20161263208_c23696b8f1_b.jpg,https://www.flickr.com/photos/115096994@N02/20161263208,superuser,IrishPalstavesPt1
BAI-44126,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 O,"Salisbury, S. Wilts and Blackmoor Museum,467 Bracstone Collection.,4 on face, B467 on side.",4B467,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,110,edge 43; middle 27; butt 24,,172.9,green & brown,,3,,,,"Flange damaged by plough? Pronounced stop, sloping downwards in direction of edge.",,,Denis Antoine,https://farm1.staticflickr.com/384/20355369451_92c33a587b_z.jpg,https://farm1.staticflickr.com/384/20355369451_92c33a587b_b.jpg,https://www.flickr.com/photos/115096994@N02/20355369451,superuser,IrishPalstavesPt1
BAI-44124,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 G,"Salisbury, S. Wilts and Blackmoor Museum.,666 Brackstone Collection,B666 on side, 32 on face.",32B666,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,131,edge 60; butt 25; middle 30,,474.5,brown.,,33; 5,,,,,,,Denis Antoine,https://farm1.staticflickr.com/301/20340799972_68a7476c93_z.jpg,https://farm1.staticflickr.com/301/20340799972_68a7476c93_b.jpg,https://www.flickr.com/photos/115096994@N02/20340799972,superuser,IrishPalstavesPt1
BAI-44121,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 F,"Salisbury, S. Wilts and Blackmoor Museum.,208 Brackstone Collection,B208 on side, 9 on side.",9B209,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,113,edge 47; middle 25; butt 25,,237.25,brown & green.,,26; 4,,,,Below the stop is a concave V.,,,Denis Antoine,https://farm4.staticflickr.com/3688/20349288685_fe0c99f163_z.jpg,https://farm4.staticflickr.com/3688/20349288685_fe0c99f163_b.jpg,https://www.flickr.com/photos/115096994@N02/20349288685,superuser,IrishPalstavesPt1
BAI-44120,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 E,"Salisbury, S. Wilts and Blackmoor Museum,248 Brackstone Collection,B248 on side; 30 on face.",30B248,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,148,edge 62; middle 30; butt 25,,487.5,mottled green & brown,,9; 38,,,,,,,Denis Antoine,https://farm1.staticflickr.com/336/20340800142_fe11978e24_z.jpg,https://farm1.staticflickr.com/336/20340800142_fe11978e24_b.jpg,https://www.flickr.com/photos/115096994@N02/20340800142,superuser,IrishPalstavesPt1
BAI-44118,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 D,"Salisbury, S. Wilts and Blackmoor Museum,228 Brackstone Collection.,B228 on side, 12 on face.",12B228,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,113,edge 45; middle 25; butt 23,,180.05,black,,5; 26.5,,,,"Stop slopes in, towards the edge.",,,Denis Antoine,https://farm1.staticflickr.com/458/20323029816_8045ef2431_z.jpg,https://farm1.staticflickr.com/458/20323029816_8045ef2431_b.jpg,https://www.flickr.com/photos/115096994@N02/20323029816,superuser,IrishPalstavesPt1
BAI-44114,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 C,"Salisbury, S. Wilts and Blackmoor Museum,86 Brackstone Collection.,13 on face, B86 on side.",13B86,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,92,edge 56; middle 25; butt 25,,182,dark brown,,4; 29,,,,"The stop slopes inwards towards edge, & has a ridge below on the faces/",,,Denis Antoine,https://farm1.staticflickr.com/356/20162638679_50db78436b_z.jpg,https://farm1.staticflickr.com/356/20162638679_50db78436b_b.jpg,https://www.flickr.com/photos/115096994@N02/20162638679,superuser,IrishPalstavesPt1
BAI-44110,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 A,"Salisbury, S. Wilts and Blackmoor Museum,660 Brackstone Collection,29 on face, B660 on side.",29B660,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,80,edge 28; middle 18; butt 16,,89.05,,golden brown.,17,,,,A heavy implement for its size. Flanges are slight but socket is concave.,,,Denis Antoine,https://farm1.staticflickr.com/527/19728331933_fa26014356_z.jpg,https://farm1.staticflickr.com/527/19728331933_fa26014356_b.jpg,https://www.flickr.com/photos/115096994@N02/19728331933,superuser,IrishPalstavesPt1
BAI-44091,580,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 N,"Salisbury S. Wilts and Blackmoor Museum.,7 on face.,667 Brackstone Collection,B 667 on side.",7B667,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,119,edge 53; middle 30; butt 23,,299,dark green,,29; 8,,,,Stop slopes inwards towards edge.,,,Denis Antoine,https://farm1.staticflickr.com/285/20161267948_e4e851f65a_z.jpg,https://farm1.staticflickr.com/285/20161267948_e4e851f65a_b.jpg,https://www.flickr.com/photos/115096994@N02/20161267948,superuser,IrishPalstavesPt1
BAI-44099,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,III 3 A,(Chadwick Museum)? Bolton. Museum.,,,Bolton Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,128,edge 46; middle 27; butt 25,,253,,,5.5; 31,,bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/386/20161267298_f77616e741_z.jpg,https://farm1.staticflickr.com/386/20161267298_f77616e741_b.jpg,https://www.flickr.com/photos/115096994@N02/20161267298,superuser,IrishPalstavesPt1
BAI-44137,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"Bristol Museum & Art Gallery,E1737,Pease Collection",E1737,,Bristol Museum & Art Gallery,Ireland,,,,,,Ireland,,Ireland,,,,,,,130,butt 26; centre 32; edge 71,,508,dark green,,35,,Bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/493/20340798772_455aa7b01e_z.jpg,https://farm1.staticflickr.com/493/20340798772_455aa7b01e_b.jpg,https://www.flickr.com/photos/115096994@N02/20340798772,superuser,IrishPalstavesPt1
BAI-44155,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 H,"British Museum,47 5 20 11","1847,5-20.12",,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,136,edge 69; middle 34; butt 26,,594,dark brown & some green.,"where no patina, rather rough. Fine scratches near edge.",13; 40,,,,Raised ornament below stop. Edges of wings chipped & left point of edge is turned.,,,Denis Antoine,https://farm1.staticflickr.com/264/20323026796_8edd87f194_z.jpg,https://farm1.staticflickr.com/264/20323026796_8edd87f194_b.jpg,https://www.flickr.com/photos/115096994@N02/20323026796,superuser,IrishPalstavesPt1
BAI-44107,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 A,"British Museum,54 7 14 205,from Collection of Mr. Cooke of Parsonstown.","1854,7-14.206",,British Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,99,edge 43; middle; butt 23,,184.27,dark brown,very rough. One side of butt & edge are worn away.,5; 32,,,,,,,Denis Antoine,https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_z.jpg,https://farm1.staticflickr.com/473/20349289675_fb766fe1d2_b.jpg,https://www.flickr.com/photos/115096994@N02/20349289675,superuser,IrishPalstavesPt1
BAI-44100,580,Looped Palstave,High flanged shaped,,,Bronze Age,p0gjgrs6qb2,IV 1 K,"British Museum,54 7 14 210,Collection of Cooke, Parsonstown 1854.","1854,12-5,1",,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,160,edge 45; middle 23; butt 20,,367.46,"grey, green & brown.",much corroded. full of pits. (roughly cast),9; 29,,,,"Butt broken, edge & point worn. Wings badly worn on one side. Raised decoration below stop, much worn.",,,Denis Antoine,https://farm4.staticflickr.com/3817/20340801822_a0f129d2dc_z.jpg,https://farm4.staticflickr.com/3817/20340801822_a0f129d2dc_b.jpg,https://www.flickr.com/photos/115096994@N02/20340801822,superuser,IrishPalstavesPt1
BAI-44090,580,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,,"British Museum,54 7 14 211,from Collection of Mr. Cooke of Parsonstown.",1854 7 14 211,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,,,,,,,113,dege 46; middle 25; butt 22,,174.6,"rusty brown, a few green patches.",,3.5; 27,,,,"Edges of wings are rough. Loop not cleaned out after casting, & cracked.",,,Denis Antoine,https://farm1.staticflickr.com/560/20161268068_3d3dcc591c_z.jpg,https://farm1.staticflickr.com/560/20161268068_3d3dcc591c_b.jpg,https://www.flickr.com/photos/115096994@N02/20161268068,superuser,IrishPalstavesPt1
BAI-44117,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 1 D,"Chichester Museum (at the Institute),sold to Newport, Mon., Museum 1923",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,,,,,,,122,edge 48.5; middle 27.5; butt 26,,255,the patina appears to have been cleaned off. The remains of a dark yellowish green patina on the septum.,"smooth, but pocked all over",27; 22; 11,,Bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/379/20161265818_0eff6113bf_z.jpg,https://farm1.staticflickr.com/379/20161265818_0eff6113bf_b.jpg,https://www.flickr.com/photos/115096994@N02/20161265818,superuser,IrishPalstavesPt1
BAI-44145,580,Palstave,,,,Bronze Age,p0gjgrs6qb2,I 4 A,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF",,,Hertfordshire County Museum,Ireland,,,,,,Ireland,,Ireland,,,,,,,129,edge 67.5; middle 30; butt 26.5,,411.05,"a suggestion of patina of medium green, but chiefly bronze & golden bronze.","fairly smooth, but pitted all over",36; 7; 34,,,,Sharp edge,,,Denis Antoine,https://farm1.staticflickr.com/534/20161217090_3b843659a3_z.jpg,https://farm1.staticflickr.com/534/20161217090_3b843659a3_b.jpg,https://www.flickr.com/photos/115096994@N02/20161217090,superuser,IrishPalstavesPt1
