objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13644,433,Spear,Basal Looped,,NA,Bronze Age,p0gjgrs6qb2,H,"C + E Grantham, 9 North st. Duffield (1957)",,,Private Collection,"England,East Yorkshire,Lodge Farm,Arram,Beverley",,,farm,Arram,,England,East Yorkshire,"Arram, Beverley, East Riding Of Yorkshire Hu17, UK",53.883099,-0.417285,O/S Field 75,NA,NA,NA,,,,85,,,,Weight: 3 oz = 85.05 gms,,,"Decorated spear head, socketed. Moulded? Pop marks. Blades hammered out. 2 turn over flanges from blades.",Y. A. J. 1955-56,C.D. Pilling,Joellen McGann,https://farm6.staticflickr.com/5582/15179218362_a9c078f997_q.jpg,https://farm6.staticflickr.com/5582/15179218362_a9c078f997_b.jpg,https://www.flickr.com/photos/MicroPasts/15179218362,superuser,DrawerA14
BAI-10290,541,Spear,VI,,NA,Bronze Age,p0gjgrs6qb2,C frag,"London Museum C.898.,  (from Corner Collection)",C.898,,Museum of London,"England,  Kent,  broadness, r. thames,, dredged up in the river 1892",,,"river,dredged",Broadness,,England,Kent,,51.467079,0.310053,,NA,NA,1892,54,65,,45.58,Dark brown,Smooth,,,,Part of large hoard,,"[...] Soc. Antiq. vol. XXIII p.160.,  R.F. Jess[...] Kent 110 - 263",Mace(?),Tim Mudie,https://farm6.staticflickr.com/5575/14914870532_186a2e14a7_q.jpg,https://farm6.staticflickr.com/5575/14914870532_186a2e14a7_b.jpg,https://www.flickr.com/photos/MicroPasts/14914870532,most detailed record,riverThames
BAI-13663,433,Spear,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Private Collection,Wm. Morfitt,Atwick, Seaton, Hull",,,Private Collection,"England,Yorkshire, East Riding,Brough,Found whilst digging peat.",,,peat,Brough,,England,East Riding of Yorkshire,"Brough, Brough, East Riding Of Yorkshire Hu15, UK",54.5266327,-2.3179826,,NA,NA,NA,170,39,,113,Dull black patina.,"Smooth, well preserved.",14,Weight: 113.40 gms,,,"Edges sharp, but splintered in places. Has been broken at termination of shaft socket, a trace of which remains.",,,Joellen McGann,https://farm4.staticflickr.com/3893/14993002758_1a83764116_q.jpg,https://farm4.staticflickr.com/3893/14993002758_1a83764116_b.jpg,https://www.flickr.com/photos/MicroPasts/14993002758,superuser,DrawerA14
BAI-14501,433,Spear,Barbed (Group VI),,NA,Bronze Age,p0gjgrs6qb2,Frag,"Museum of Arch + Ethnology, Cambridge,31.389",31.389,,MAA Cambridge,"England,Cambridgeshire,Chesterton,Green End Road",,,,Chesterton,,England,Cambridgeshire,"Green End Road, Cambridge, Chesterton, Cambridge, Cambridgeshire Cb4 1rj, UK",52.2204382,0.1460351,,NA,NA,NA,,,,,,,,,,Green End Road Hoard,"Too squashed for sections, etc.","VCH, I, 278,PCAS, XXXII, 59",,Joellen McGann,https://farm4.staticflickr.com/3868/15187482561_5e7913c661_q.jpg,https://farm4.staticflickr.com/3868/15187482561_5e7913c661_b.jpg,https://www.flickr.com/photos/MicroPasts/15187482561,only good record,SpearHeadsA2
BAI-13038,433,Spear,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. J. J. Walker, Orchard House, Hexham",,,Private Collection,"England,Northumberland,Corbridge,Newcastle-Carlisle Railway Cutting, probably Farnley,1834",,,,Corbridge,,England,Northumberland,"Farnley Riding, Corbridge, Northumberland Ne45 5rp, UK",54.9616567,-1.99184901253323,,NA,NA,1834,89,16,,,Light green,Rough,18,,,"Probably with nos. 195, 239, 245, 250, 251, 252 in Alnwick Castle",,"County History of Northumberland, Vol. X, p. 5.",Remains of wooden handle in socket.,Joellen McGann,https://farm6.staticflickr.com/5554/15179081052_1f8f3197a6_q.jpg,https://farm6.staticflickr.com/5554/15179081052_1f8f3197a6_b.jpg,https://www.flickr.com/photos/MicroPasts/15179081052,superuser,DrawerA14
BAI-14535,433,Spear,,Fragment,2,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. + Ethnology, Cambridge,83.155.A, F",83.155 AF,,MAA Cambridge,"England,Cambridgeshire,Litlington",,,,Litlington,,England,Cambridgeshire,"Litlington, Royston, Cambridgeshire Sg8, UK",52.0666003,-0.0868225,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5557/15003830330_915da16884_q.jpg,https://farm6.staticflickr.com/5557/15003830330_915da16884_b.jpg,https://www.flickr.com/photos/MicroPasts/15003830330,superuser,SpearHeadsA2
BAI-13194,433,Spear,,,10,Bronze Age,p0gjgrs6qb2,,"Unknown, possibly Whitworth, R. until 1811",,,Private Collection,"England,Staffordshire,Norbury,Oulton",,,,Norbury,,England,Staffordshire,"Oulton, Stone, Staffordshire St15, UK",52.9186025,-2.138211,c. SJ 78 22,NA,NA,NA,,,,,,,,,,1a. Hoard,,,"Archive: AFI, PRBAF: SI, Ext. CI, Rec. SN Dec. 78,Source: R",Joellen McGann,https://farm4.staticflickr.com/3874/15156506806_d29706600f_q.jpg,https://farm4.staticflickr.com/3874/15156506806_d29706600f_b.jpg,https://www.flickr.com/photos/MicroPasts/15156506806,superuser,DrawerA14
BAI-14184,433,Spear,,Fragment,2,Bronze Age,p0gjgrs6qb2,Frag.,"Museum of Arch. & Ethnology, Cambridge,23.116, f, h","23.116, f, h",,MAA Cambridge,"England,Hertfordshire,Rushden,Cumberlow Green",,,,Rushden,,England,Hertfordshire,"Cumberlow Green, Buntingford, Hertfordshire SG9, UK",51.958023,-0.107927,,NA,NA,NA,,,,,,,,,,Cumberlow Green Hoard,,"Evans, Bronze Imps, 94,J.R.A.J., VI, 195",,Joellen McGann,https://farm4.staticflickr.com/3865/15003714610_c1732c80d2_q.jpg,https://farm4.staticflickr.com/3865/15003714610_c1732c80d2_b.jpg,https://www.flickr.com/photos/MicroPasts/15003714610,superuser,SpearHeadsA2
BAI-14572,433,Spear,,Fragment,3,Bronze Age,p0gjgrs6qb2,Frag,"Museum of Arch. + Ethnology, Cambridge,51.259, q. r",51.259,,MAA Cambridge,"England,Cambridgeshire,Stutney Fen,1939",,,fenland,Stutney Fen,,England,Cambridgeshire,"Stuntney, Cambridgeshire, UK",52.3781389,0.2822489,,NA,NA,1939,,,,,,,,,,Stuntney Hoard.,,"Ant. Jour. XX, 53.",,Joellen McGann,https://farm6.staticflickr.com/5565/15187470251_f541990252_q.jpg,https://farm6.staticflickr.com/5565/15187470251_f541990252_b.jpg,https://www.flickr.com/photos/MicroPasts/15187470251,superuser,SpearHeadsA2
BAI-14576,433,Spear,Tanged,,NA,Bronze Age,p0gjgrs6qb2,A,"Museum of Arch. + Ethnology, Cambridge,83.157",83.157,,MAA Cambridge,"England,Cambridgeshire,Swaffham Fen,1861",,,fenland,Swaffham,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,1861,,,,,,,,,,,One rivet-hole (broken across) at tip of tang.,,,Joellen McGann,https://farm4.staticflickr.com/3876/15003929537_fbd51a2bf6_q.jpg,https://farm4.staticflickr.com/3876/15003929537_fbd51a2bf6_b.jpg,https://www.flickr.com/photos/MicroPasts/15003929537,superuser,SpearHeadsA2
BAI-14230,433,Spear,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Maidstone Museum,Ex-Worsfold Collection,cf. B.M. Swalecliffe Hoard",,,Maidstone Museum,"England,Kent,Tankerton, Near Whitstable,cf. Swalecliffe,The Swalecliffe Hoard,Find revealed by fall of cliff.,1922",,,seaside ,Tankerton,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,1922,51,29,,28,,Heavily corroded,8,"Length: 2"" = 50.8mm,Width: Maximum 1 1/8"" = 28.575mm,Thickness: 5/16"" = 7.94mm,Weight: 1 oz = 28.35 gms",,Founder's Hoard - the bulk in the British Museum.,,"Mentioned in the PPS (East Anglia), Vol. V, Part II (1926), p. 230.",Elizabeth Pierce.,Joellen McGann,https://farm6.staticflickr.com/5580/15003803978_5a43c4c2f3_q.jpg,https://farm6.staticflickr.com/5580/15003803978_5a43c4c2f3_b.jpg,https://www.flickr.com/photos/MicroPasts/15003803978,superuser,SpearHeadsA2
BAI-14652,433,Spear,,Fragment,65,Bronze Age,p0gjgrs6qb2,Frag,"Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6",1919.6,,MAA Cambridge,"England,Cambridgeshire,Wilburton,In fenland owned by O. C. Pell,1882",,,,Wilburton,,England,Cambridgeshire,"Wilburton, Cambridgeshire, UK",52.3531661,0.1777163,,NA,NA,1882,,,,,,,,,,The Wilburton Hoard,,"Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919",,Joellen McGann,https://farm4.staticflickr.com/3884/15003907657_bfb7cffe7c_q.jpg,https://farm4.staticflickr.com/3884/15003907657_bfb7cffe7c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003907657,superuser,SpearHeadsA2
BAI-62255,433,Spear,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 438",438,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,54.7023545,-3.2765753,,NA,NA,NA,25,Dia. of base 37,,42.3,Green patina,Smooth,,,,,,,"Post-Bronze Age, CFC",Joellen McGann,https://farm8.staticflickr.com/7737/26801754420_9e61f9aa61_q.jpg,https://farm8.staticflickr.com/7737/26801754420_9e61f9aa61_b.jpg,https://www.flickr.com/photos/115096994@N02/26801754420,superuser,DubiousBA
BAI-37873,433,Spear,,,NA,Bronze Age,p0gjgrs6qb2,Fragment,Carnarvon Museum,,,Carnarvon Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,74,23,,,,Light brassy appearance. Has been cleaned. Only slightly corroded.,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8767/16978482968_e3f31f4438_q.jpg,https://farm9.staticflickr.com/8767/16978482968_e3f31f4438_b.jpg,https://www.flickr.com/photos/115096994@N02/16978482968,superuser,irishB15
BAI-40127,433,Spear,Fishing,,NA,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Farnham",,,Pitt Rivers Museum,"Egypt,Kourneh",,,,,,Egypt,,"Tall Al Qurnah, Abu Diab Sharq, Deshna, Qena Governorate, Egypt",NA,NA,,NA,NA,NA,147,"7, 9, 14",,14.17,,Smooth bronze,,,,,Edge smooth,,,Joellen McGann,https://farm1.staticflickr.com/433/18342520835_048bdd15d4_q.jpg,https://farm1.staticflickr.com/433/18342520835_048bdd15d4_b.jpg,https://www.flickr.com/photos/115096994@N02/18342520835,superuser,ForeignTools
BAI-62302,433,Spur,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 473",473,,Alnwick Castle,"Ireland,Co. Galway,Island of Arran, Northern end",,,,Arran,,Ireland,Galway,"Galway, Ireland",53.2744122,-9.0490601,,NA,NA,NA,142,85,,80.6,Greenish brown patina,Smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7736/26472382743_d2a633b687_q.jpg,https://farm8.staticflickr.com/7736/26472382743_d2a633b687_b.jpg,https://www.flickr.com/photos/115096994@N02/26472382743,superuser,DubiousBA
BAI-62315,433,Spur,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 474",474,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,89,60,,45.5,Green patina,"Rough, slightly corroded",,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7245/27007615041_61ec968de2_q.jpg,https://farm8.staticflickr.com/7245/27007615041_61ec968de2_b.jpg,https://www.flickr.com/photos/115096994@N02/27007615041,superuser,DubiousBA
BAI-62314,433,Spur,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 475",475,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,130,,,52.5,Bronze patina,Rough,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7431/26472379623_76463b55a3_q.jpg,https://farm8.staticflickr.com/7431/26472379623_76463b55a3_b.jpg,https://www.flickr.com/photos/115096994@N02/26472379623,superuser,DubiousBA
BAI-62313,433,Spur,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 476",476,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,106,56,,31.6,Brown patina,Smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7048/26470585404_3f353ccf22_q.jpg,https://farm8.staticflickr.com/7048/26470585404_3f353ccf22_b.jpg,https://www.flickr.com/photos/115096994@N02/26470585404,superuser,DubiousBA
BAI-28464,433,Flat Knife,,Fragment,NA,Bronze Age,p0gjgrs6qb2,I,Carisbrooke Museum,,,Carisbrooke Museum,"England,Isle of Wight,Arreton,Arreton Down,Found in a barrow near the large chalk-pit.,A few years before 1815.",,,barrow,Arreton,Isle of Wight,England,Isle of Wight,"Arreton, Newport, Isle Of Wight Po30, UK",50.6715296,-1.25208889884326,,NA,NA,1812,64,32,,15,,,,,,,"It is broken in half and the point is lost; only one rivet-hole is visible. There is a considerable thickening in the middle, which might almost be called a midrib.","Journ. Brit. Arch. Ass. V, (1850) 365 & 599; VI (1851); 452 & 5099.","It appears to be that found by the workmen employed by the turn-pike commissioners, and obtained with other relics by Thomas Cooke and some members of the Isle of Wight Society of Natural History and Antiquities in 1815, and by them placed in the Newport Museum.",Joellen McGann,https://farm9.staticflickr.com/8662/15863289938_1ed04f79f8_q.jpg,https://farm9.staticflickr.com/8662/15863289938_1ed04f79f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15863289938,superuser,drawA10
BAI-28399,433,Flat Knife,,,NA,Bronze Age,p0gjgrs6qb2,I,"Dorchester Museum, 252",252,,Dorchester Museum,"England,Dorset,Bradford Peverell",,,,Bradford Peverell,,England,Dorset,"Bradford Peverell, Dorchester, Dorset Dt2, UK",50.724893,-2.465057,,NA,NA,NA,67,42,,,,Powdery and much encrusted.,2,,,,Two rivets.,,Drawing and measurements approximate only.,Joellen McGann,https://farm8.staticflickr.com/7535/15863453940_784715f67b_q.jpg,https://farm8.staticflickr.com/7535/15863453940_784715f67b_b.jpg,https://www.flickr.com/photos/MicroPasts/15863453940,superuser,drawA10
BAI-28383,543,Flat Knife,,,NA,Bronze Age,p0gjgrs6qb2,"I,a red dot","Dorchester Museum, 33.,Lent by Mr. W. Tilley,1885.17.2 M.33",331885.17.2M.33,,Dorchester Museum,"England,Dorset,Dorchester,Fordingham,in a barrow in the gardens of Sidney Terrace, called Lawrence Barrow, the property of Mr. W. Tilley",,,barrow,Fordingham,,England,Dorset,"45 Bridport Road, Dorchester, Dorset Dt1 2ng, UK",50.7123618,-2.45780539109125,,NA,NA,NA,81,,,,,,,,,Found with many worked flints and another dagger. No. 32,One rivet. Very much broken and oxidised,,,Jane Fellows,https://farm8.staticflickr.com/7563/16024959706_63c4577f95_q.jpg,https://farm8.staticflickr.com/7563/16024959706_63c4577f95_b.jpg,https://www.flickr.com/photos/MicroPasts/16024959706,most detailed record,drawA10
BAI-29143,727,Flat Knife,,Fragment,NA,Bronze Age,p0gjgrs6qb2,I,"Devizes Museum, Stowhead Coll = 59",59,,Devizes Museum,"England, S. Wiltshire, Upton Sorell, Barrow 40 (Hoare) known as “Golden Barrow”",,,barrow,"Upton Sorell,",,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,69,31,,12.38,,,,"Lower left corner: ""Seen""",,"Burnt burial in Barrow 40 (Hoare), gold ornaments","Weight as: ""7/16 oz - 14 gm"",  My calculation: .437 oz = 12.38 gm., Thin flat, slightly beveled edges, worn","An=Wilts. 1.99., Evan’s “Bronze” 224, Devizes Museum Catalogue = Pt 1.59, GC 229",,Marla Walcott,https://farm8.staticflickr.com/7498/15671182034_ca03a3d62d_q.jpg,https://farm8.staticflickr.com/7498/15671182034_ca03a3d62d_b.jpg,https://www.flickr.com/photos/MicroPasts/15671182034,most detailed record,devizes
BAI-29144,727,Flat Knife,Riveted,,NA,Bronze Age,p0gjgrs6qb2,I,"Devizes Museum, Stowhead Coll = 181",181,,Devizes Museum,"England, Wiltshire, Wilsford-by-Salisbury, Barrow 16",,,barrow,Wilsford-by-salisbury,,England,Wiltshire,"Wiltshire, UK",51.25,-1.916667,,NA,NA,NA,79,,,15.9,,,,"Lower left corner: ""Seen""",,Unburnt burial in Barrow 16,"Weight as: ""9/16 oz = 18 g"",  my calculation: 9/16 oz = .5625 oz = 15.94 g, 3 rivet holes, quite plain","An=Wilts. 1.209. Pl=XXVIII. 6, Devizes Museum Catalogue = Pt 1.181, DM 320 GC 270",,Marla Walcott,https://farm8.staticflickr.com/7551/16106228600_c4bbc0dd23_q.jpg,https://farm8.staticflickr.com/7551/16106228600_c4bbc0dd23_b.jpg,https://www.flickr.com/photos/MicroPasts/16106228600,most detailed record,devizes
BAI-10477,NA,Flat Knife,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection 1923, P. Waterhouse Esq. Yattendon Court",,,Private Collection,"England,  berkshire, yattendon, yattendon court, in digging foundations of house, 1878",,,,Yattendon,,England,Berkshire,Yattendon,51.4667097,-1.2049508,,NA,NA,1878,2997,,1981,298,"bright green, pale green in pit holes",badly pitted . Some rust adheres to one side. the other partly covered with yellow clay.,279,"Length, width, thickness not recorded in any units. Have assumed inches & recorded accordingly",,"part of a hoard of 60 pieces. including (Evans, A. B. Imps., p 169) [...], [...] gouges, socketed & tanged knives, swords, seatband [...] spearheads, & flat, conical & angular pieces [...]",Butt chipped: edge chipped & one corner missing,"Proc. Soc. Ant. (2nd [...]) VII 480, V. C. H. B[...]ks i, 182-3 Evans. Anc. B. Imps. p. 169 (not in chapter on Flat [...])",,Anon.,https://farm4.staticflickr.com/3721/13310918764_3690daf36d_q.jpg,https://farm4.staticflickr.com/3721/13310918764_3690daf36d_b.jpg,https://www.flickr.com/photos/MicroPasts/13310918764,most detailed record,drawerA1
BAI-29005,580,Flat Knife,rivetted,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Wales, Cardiff, 20. 435.",05. 152.,,National Museum of Wales,"Wales, Glamorgan, Cowbridge - High School",,,,,,Wales,Vale Of Glamorgan,"Cowbridge, Cowbridge, Vale Of Glamorgan Cf71, United Kingdom",NA,NA,,NA,NA,NA,119,hilt 52,,,"Traces only, of surface, green",,blade 2,,,,"Poor condition. Edges are uneven. Traces of hilt shape, which is said to have powdered away when the blade was lifted. One rivet remains.",,,Denis Antoine,https://farm8.staticflickr.com/7540/15644497344_b5a5365273_q.jpg,https://farm8.staticflickr.com/7540/15644497344_b5a5365273_b.jpg,https://www.flickr.com/photos/MicroPasts/15644497344,superuser,dirkspart2
BAI-12775,727,Chisel,Trunnion,,NA,Bronze Age,p0gjgrs6qb2,?,B.M.  1853.  4-19.  22,1853.  4-19.  22,,British Museum,"Surrey, Albury, Farley Heath",,,heath,Albury,,England,Surrey,"Surrey, UK",51.2715316,-0.341452351129091,,NA,NA,NA,,,,,,,,,,,,"Surrey Arch. Coll. 64 (1967), 13",,Marla Walcott,https://farm6.staticflickr.com/5575/14961700467_379ee1e05f_q.jpg,https://farm6.staticflickr.com/5575/14961700467_379ee1e05f_b.jpg,https://www.flickr.com/photos/MicroPasts/14961700467,most detailed record,DrawerA16
BAI-27659,64,Chisel,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Carisbrooke Museum,Presented by Sir L. Holmes.",,,Carisbrooke Museum,"England,Isle of Wight,Arreton or,Arreton Down or,Shalcombe Down,Found by Mr. Dennett in 1816",,,,Arreton,Isle of Wight,England,Isle of Wight,"Arreton, Newport, Isle Of Wight Po30, UK",50.6715296,-1.25208889884326,,NA,NA,1816,60,(edge) 19,,15,,,4.5,,,,,"Hillier History of the Isle of Wight Pt. i, p.6.,Journ. Brit. Arch. Ass. Winchester (1846) p.151,Dennett MS. No.2 fig. iii.","It seems uncertain whether this is 2the small bronze instrument"" said to have been found in a barrow on Shalcombe Down in 1816, or whether it was found about the same time on Arreton Down. Mr. Crawford is inclined to the latter view.",Hugh Fiske,https://farm9.staticflickr.com/8603/15760314257_6d2d1b32ab_q.jpg,https://farm9.staticflickr.com/8603/15760314257_6d2d1b32ab_b.jpg,https://www.flickr.com/photos/MicroPasts/15760314257,superuser,toolsA8
BAI-7998,243,Chisel,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Carisbrooke Museum., Presented by Sir L. Holmes.",,,Carisbrooke Museum,"England,  (isle of wight), arreton or arreton down or shaleombe down, found by mr. dennett in 1816",,,downland,Arreton,Isle of Wight,England,Isle of Wight,Arreton,50.6821,-1.2444,,NA,NA,1816,60,,19,15,,,4.5,"2 cross section drawings of chisel on reverse., edge is somewhat chipped and damged.",,,,"Hillies History of the Isle of Wight. Pt. i. p.6.,,  Journ. Brit. Arch. Ass. Winchester. (1846) p. 151.,,  Dennett MS. No 2. fig. iii.","It seems uncertain whether this is ""the small bronze instrument"" said to have been found in a barrow on Shalecombe Down in 1816, or whether it was found about the same time on Arreton Down.  Mr. Crawford is inclined to the latter view.",Jeff Okazaki,https://farm6.staticflickr.com/5595/14118602147_c1feaa2487_q.jpg,https://farm6.staticflickr.com/5595/14118602147_c1feaa2487_b.jpg,http://www.flickr.com/photos/MicroPasts/14118602147,superuser,arretonHoard
BAI-14999,433,Chisel,,,NA,Bronze Age,p0gjgrs6qb2,,Loaned to Swalthom Museum,,,Swalthom Museum,"England,Norfolk,Ashill,Found whilst using a metal-detector in 1990",,,hillside,Ashill,,England,Norfolk,"Ashill, Norfolk, UK",52.6057274,0.7879246,,NA,NA,1990,87,,,,,,,,,Single Find,"Typology: Chisel, butt tapers to point, sides diverge suddenly near blade to form prominent blade tips and crescentic blade edge,Conditon: complete.",,,Joellen McGann,https://farm6.staticflickr.com/5558/15013020549_fcbe387836_q.jpg,https://farm6.staticflickr.com/5558/15013020549_fcbe387836_b.jpg,https://www.flickr.com/photos/MicroPasts/15013020549,superuser,A8tools
